timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
61389.0,4.986747741699219,5.138951301574707,-18.869144439697266,5.907692909240723,5.907691955566406,-11.815385818481445,0.9209451675415039,-4.518532752990723,-4.564174652099609,0.7687406539916992,11.47012710571289,11.489829063415527,7.05375862121582,-3.4139528274536133,-3.448437213897705
61390.0,4.986747741699219,5.138951301574707,-18.869144439697266,5.907692909240723,5.907691955566406,-11.815385818481445,0.9209451675415039,0.9209451675415039,-4.518532752990723,0.7687406539916992,0.7687406539916992,11.47012710571289,7.05375862121582,7.05375862121582,-3.4139528274536133
61391.0,4.841684341430664,5.277953147888184,-19.108837127685547,5.907692909240723,5.907691955566406,-11.815385818481445,1.0660085678100586,0.9209451675415039,0.9209451675415039,0.6297388076782227,0.7687406539916992,0.7687406539916992,7.293451309204102,7.05375862121582,7.05375862121582
61392.0,5.007462978363037,5.367971897125244,-19.0129451751709,5.907692909240723,5.907691955566406,-11.815385818481445,0.9002299308776855,1.0660085678100586,0.9209451675415039,0.5397200584411621,0.6297388076782227,0.7687406539916992,7.197559356689453,7.293451309204102,7.05375862121582
61393.0,5.00498628616333,5.623682975769043,-19.275001525878906,5.907692909240723,5.907691955566406,-11.815385818481445,0.9027066230773926,0.9002299308776855,1.0660085678100586,0.2840089797973633,0.5397200584411621,0.6297388076782227,7.459615707397461,7.197559356689453,7.293451309204102
61394.0,4.954936504364014,5.281854629516602,-19.201251983642578,5.907692909240723,5.907691955566406,-11.815385818481445,0.952756404876709,0.9027066230773926,0.9002299308776855,0.6258373260498047,0.2840089797973633,0.5397200584411621,7.385866165161133,7.459615707397461,7.197559356689453
61395.0,5.071979999542236,5.32423210144043,-19.29482650756836,5.907692909240723,5.907691955566406,-11.815385818481445,0.8357129096984863,0.952756404876709,0.9027066230773926,0.5834598541259766,0.6258373260498047,0.2840089797973633,7.479440689086914,7.385866165161133,7.459615707397461
61396.0,4.997461318969727,5.294793605804443,-19.363672256469727,5.907692909240723,5.907691955566406,-11.815385818481445,0.9102315902709961,0.8357129096984863,0.952756404876709,0.6128983497619629,0.5834598541259766,0.6258373260498047,7.548286437988281,7.479440689086914,7.385866165161133
61397.0,4.971285820007324,5.622628211975098,-19.43182945251465,5.907692909240723,5.907691955566406,-11.815385818481445,0.9364070892333984,0.9102315902709961,0.8357129096984863,0.2850637435913086,0.6128983497619629,0.5834598541259766,7.616443634033203,7.548286437988281,7.479440689086914
61398.0,5.016773700714111,5.423608303070068,-19.499303817749023,5.907692909240723,5.907691955566406,-11.815385818481445,0.8909192085266113,0.9364070892333984,0.9102315902709961,0.4840836524963379,0.2850637435913086,0.6128983497619629,7.683917999267578,7.616443634033203,7.548286437988281
61399.0,5.085596084594727,5.5359697341918945,-19.661300659179688,5.907692909240723,5.907691955566406,-11.815385818481445,0.8220968246459961,0.8909192085266113,0.9364070892333984,0.3717222213745117,0.4840836524963379,0.2850637435913086,7.845914840698242,7.683917999267578,7.616443634033203
61400.0,4.963343143463135,5.076023578643799,-19.845470428466797,5.907692909240723,5.907691955566406,-11.815385818481445,0.9443497657775879,0.8220968246459961,0.8909192085266113,0.8316683769226074,0.3717222213745117,0.4840836524963379,8.030084609985352,7.845914840698242,7.683917999267578
