timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
7089.0,-0.019828036427497864,0.02080792933702469,-3.0231680870056152,5.907692909240723,5.907691955566406,-11.815385818481445,5.927520751953125,0.0,0.0,5.8868842124938965,0.0,0.0,-8.792217254638672,0.0,0.0
7090.0,-0.06722759455442429,0.1395968198776245,-2.992936372756958,5.907692909240723,5.907691955566406,-11.815385818481445,5.974920272827148,5.927520751953125,0.0,5.768095016479492,5.8868842124938965,0.0,-8.822449684143066,-8.792217254638672,0.0
7091.0,0.02864035964012146,-0.05219288170337677,-3.1534030437469482,5.907692909240723,5.907691955566406,-11.815385818481445,5.879052639007568,5.974920272827148,5.927520751953125,5.9598846435546875,5.768095016479492,5.8868842124938965,-8.661982536315918,-8.822449684143066,-8.792217254638672
7092.0,-0.019243884831666946,0.06732602417469025,-3.1218690872192383,5.907692909240723,5.907691955566406,-11.815385818481445,5.926936626434326,5.879052639007568,5.974920272827148,5.840365886688232,5.9598846435546875,5.768095016479492,-8.693516731262207,-8.661982536315918,-8.822449684143066
7093.0,-0.18564626574516296,0.019052546471357346,-2.9954497814178467,5.907692909240723,5.907691955566406,-11.815385818481445,6.093338966369629,5.926936626434326,5.879052639007568,5.888639450073242,5.840365886688232,5.9598846435546875,-8.81993579864502,-8.693516731262207,-8.661982536315918
7094.0,-0.01719498634338379,0.09026116877794266,-3.0368969440460205,5.907692909240723,5.907691955566406,-11.815385818481445,5.924887657165527,6.093338966369629,5.926936626434326,5.8174309730529785,5.888639450073242,5.840365886688232,-8.778489112854004,-8.81993579864502,-8.693516731262207
7095.0,0.006775883957743645,0.017959415912628174,-2.887528419494629,5.907692909240723,5.907691955566406,-11.815385818481445,5.900917053222656,5.924887657165527,6.093338966369629,5.889732360839844,5.8174309730529785,5.888639450073242,-8.927857398986816,-8.778489112854004,-8.81993579864502
7096.0,-0.06468863040208817,-0.029818018898367882,-2.9300546646118164,5.907692909240723,5.907691955566406,-11.815385818481445,5.972381591796875,5.900917053222656,5.924887657165527,5.937510013580322,5.889732360839844,5.8174309730529785,-8.885331153869629,-8.927857398986816,-8.778489112854004
7097.0,0.007355011999607086,-0.029519839212298393,-2.9959452152252197,5.907692909240723,5.907691955566406,-11.815385818481445,5.9003376960754395,5.972381591796875,5.900917053222656,5.937211990356445,5.937510013580322,5.889732360839844,-8.819440841674805,-8.885331153869629,-8.927857398986816
7098.0,0.03108038194477558,0.06597341597080231,-2.9421916007995605,5.907692909240723,5.907691955566406,-11.815385818481445,5.876612663269043,5.9003376960754395,5.972381591796875,5.841718673706055,5.937211990356445,5.937510013580322,-8.873193740844727,-8.819440841674805,-8.885331153869629
7099.0,-0.30241766571998596,0.13671043515205383,-2.9603676795959473,5.907692909240723,5.907691955566406,-11.815385818481445,6.210110664367676,5.876612663269043,5.9003376960754395,5.770981311798096,5.841718673706055,5.937211990356445,-8.855018615722656,-8.873193740844727,-8.819440841674805
7100.0,-0.061401933431625366,-0.07885171473026276,-3.0973563194274902,5.907692909240723,5.907691955566406,-11.815385818481445,5.969094753265381,6.210110664367676,5.876612663269043,5.986543655395508,5.770981311798096,5.841718673706055,-8.718029022216797,-8.855018615722656,-8.873193740844727
7101.0,-0.0369889959692955,0.06473509222269058,-3.090186595916748,5.907692909240723,5.907691955566406,-11.815385818481445,5.9446821212768555,5.969094753265381,6.210110664367676,5.842957019805908,5.986543655395508,5.770981311798096,-8.725198745727539,-8.718029022216797,-8.855018615722656
7102.0,-0.1794150173664093,-0.031110316514968872,-3.154475688934326,5.907692909240723,5.907691955566406,-11.815385818481445,6.087108135223389,5.9446821212768555,5.969094753265381,5.938802242279053,5.842957019805908,5.986543655395508,-8.660909652709961,-8.725198745727539,-8.718029022216797
7103.0,0.012772858142852783,-0.03079921379685402,-3.2419304847717285,5.907692909240723,5.907691955566406,-11.815385818481445,5.8949198722839355,6.087108135223389,5.9446821212768555,5.938491344451904,5.938802242279053,5.842957019805908,-8.573455810546875,-8.660909652709961,-8.725198745727539
7104.0,0.0364440493285656,0.017106618732213974,-3.0667178630828857,5.907692909240723,5.907691955566406,-11.815385818481445,5.871248722076416,5.8949198722839355,6.087108135223389,5.890585422515869,5.938491344451904,5.938802242279053,-8.74866771697998,-8.573455810546875,-8.660909652709961
7105.0,-0.011518232524394989,-0.054461199790239334,-3.131241798400879,5.907692909240723,5.907691955566406,-11.815385818481445,5.919210910797119,5.871248722076416,5.8949198722839355,5.96215295791626,5.890585422515869,5.938491344451904,-8.684144020080566,-8.74866771697998,-8.573455810546875
