timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
7094.0,0.05721313878893852,-0.04069802165031433,-3.846709728240967,5.907692909240723,5.907691955566406,-11.815385818481445,5.850479602813721,0.0,0.0,5.948390007019043,0.0,0.0,-7.9686760902404785,0.0,0.0
7095.0,0.05721313878893852,-0.04069802165031433,-3.846709728240967,5.907692909240723,5.907691955566406,-11.815385818481445,5.850479602813721,5.850479602813721,0.0,5.948390007019043,5.948390007019043,0.0,-7.9686760902404785,-7.9686760902404785,0.0
7096.0,0.05664100870490074,-0.13548195362091064,-3.8082425594329834,5.907692909240723,5.907691955566406,-11.815385818481445,5.8510518074035645,5.850479602813721,5.850479602813721,6.043173789978027,5.948390007019043,5.948390007019043,-8.007143020629883,-7.9686760902404785,-7.9686760902404785
7097.0,-0.0629211813211441,-0.08653406798839569,-3.889157295227051,5.907692909240723,5.907691955566406,-11.815385818481445,5.970613956451416,5.8510518074035645,5.850479602813721,5.994225978851318,6.043173789978027,5.948390007019043,-7.9262285232543945,-8.007143020629883,-7.9686760902404785
7098.0,-0.06229196861386299,0.08092847466468811,-3.8978636264801025,5.907692909240723,5.907691955566406,-11.815385818481445,5.969985008239746,5.970613956451416,5.8510518074035645,5.82676362991333,5.994225978851318,6.043173789978027,-7.917522430419922,-7.9262285232543945,-8.007143020629883
7099.0,0.05732673779129982,0.2467116266489029,-3.8112871646881104,5.907692909240723,5.907691955566406,-11.815385818481445,5.850366115570068,5.969985008239746,5.970613956451416,5.660980224609375,5.82676362991333,5.994225978851318,-8.004098892211914,-7.917522430419922,-7.9262285232543945
7100.0,0.05675347149372101,-0.04134729504585266,-3.9397690296173096,5.907692909240723,5.907691955566406,-11.815385818481445,5.8509392738342285,5.850366115570068,5.969985008239746,5.949039459228516,5.660980224609375,5.82676362991333,-7.875617027282715,-8.004098892211914,-7.917522430419922
7101.0,-0.06280984729528427,0.006668783724308014,-3.662379741668701,5.907692909240723,5.907691955566406,-11.815385818481445,5.970502853393555,5.8509392738342285,5.850366115570068,5.9010233879089355,5.949039459228516,5.660980224609375,-8.153005599975586,-7.875617027282715,-8.004098892211914
7102.0,0.0568140372633934,-0.0885983482003212,-3.8399462699890137,5.907692909240723,5.907691955566406,-11.815385818481445,5.850878715515137,5.970502853393555,5.8509392738342285,5.99629020690918,5.9010233879089355,5.949039459228516,-7.975439548492432,-8.153005599975586,-7.875617027282715
7103.0,-0.06274989247322083,-0.13530543446540833,-3.730149984359741,5.907692909240723,5.907691955566406,-11.815385818481445,5.970442771911621,5.850878715515137,5.970502853393555,6.042997360229492,5.99629020690918,5.9010233879089355,-8.085235595703125,-7.975439548492432,-8.153005599975586
