timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
7109.0,-0.007708452641963959,0.025730758905410767,-3.124979019165039,5.907692909240723,5.907691955566406,-11.815385818481445,5.915401458740234,0.0,0.0,5.881961345672607,0.0,0.0,-8.690406799316406,0.0,0.0
7110.0,-0.007708452641963959,0.025730758905410767,-3.124979019165039,5.907692909240723,5.907691955566406,-11.815385818481445,5.915401458740234,5.915401458740234,0.0,5.881961345672607,5.881961345672607,0.0,-8.690406799316406,-8.690406799316406,0.0
7111.0,0.03996647149324417,-0.09352114051580429,-3.0461266040802,5.907692909240723,5.907691955566406,-11.815385818481445,5.8677263259887695,5.915401458740234,5.915401458740234,6.001213073730469,5.881961345672607,5.881961345672607,-8.769259452819824,-8.690406799316406,-8.690406799316406
7112.0,-0.12702563405036926,-0.16398268938064575,-3.015665292739868,5.907692909240723,5.907691955566406,-11.815385818481445,6.0347185134887695,5.8677263259887695,5.915401458740234,6.071674823760986,6.001213073730469,5.881961345672607,-8.799720764160156,-8.769259452819824,-8.690406799316406
7113.0,0.06464073061943054,0.17084677517414093,-3.080709218978882,5.907692909240723,5.907691955566406,-11.815385818481445,5.843052387237549,6.0347185134887695,5.8677263259887695,5.736845016479492,6.071674823760986,6.001213073730469,-8.734676361083984,-8.799720764160156,-8.769259452819824
7114.0,-0.10260287672281265,0.026340022683143616,-3.0499022006988525,5.907692909240723,5.907691955566406,-11.815385818481445,6.010295867919922,5.843052387237549,6.0347185134887695,5.881351947784424,5.736845016479492,6.071674823760986,-8.765483856201172,-8.734676361083984,-8.799720764160156
7115.0,-0.006381168961524963,0.0974733754992485,-3.1145989894866943,5.907692909240723,5.907691955566406,-11.815385818481445,5.914073944091797,6.010295867919922,5.843052387237549,5.810218811035156,5.881351947784424,5.736845016479492,-8.700786590576172,-8.765483856201172,-8.734676361083984
7116.0,-0.1253119558095932,-0.16528946161270142,-3.1786487102508545,5.907692909240723,5.907691955566406,-11.815385818481445,6.0330047607421875,5.914073944091797,6.010295867919922,6.072981357574463,5.810218811035156,5.881351947784424,-8.636736869812012,-8.700786590576172,-8.765483856201172
7117.0,-0.26685234904289246,0.026754796504974365,-3.123063325881958,5.907692909240723,5.907691955566406,-11.815385818481445,6.1745452880859375,6.0330047607421875,5.914073944091797,5.880937099456787,6.072981357574463,5.810218811035156,-8.692322731018066,-8.636736869812012,-8.700786590576172
7118.0,-0.26685234904289246,0.026754796504974365,-3.123063325881958,5.907692909240723,5.907691955566406,-11.815385818481445,6.1745452880859375,6.1745452880859375,6.0330047607421875,5.880937099456787,5.880937099456787,6.072981357574463,-8.692322731018066,-8.692322731018066,-8.636736869812012
