timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
7088.0,-0.005338095128536224,0.09869423508644104,-2.8888401985168457,5.907692909240723,5.907691955566406,-11.815385818481445,5.913031101226807,0.0,0.0,5.808997631072998,0.0,0.0,-8.926546096801758,0.0,0.0
7089.0,-0.005338095128536224,0.09869423508644104,-2.8888401985168457,5.907692909240723,5.907691955566406,-11.815385818481445,5.913031101226807,5.913031101226807,0.0,5.808997631072998,5.808997631072998,0.0,-8.926546096801758,-8.926546096801758,0.0
7090.0,-0.005284714046865702,0.12151098251342773,-2.8123538494110107,5.907692909240723,5.907691955566406,-11.815385818481445,5.912977695465088,5.913031101226807,5.913031101226807,5.7861809730529785,5.808997631072998,5.808997631072998,-9.003031730651855,-8.926546096801758,-8.926546096801758
7091.0,-0.005231867078691721,0.23929047584533691,-2.8318281173706055,5.907692909240723,5.907691955566406,-11.815385818481445,5.912924766540527,5.912977695465088,5.913031101226807,5.668401718139648,5.7861809730529785,5.808997631072998,-8.98355770111084,-9.003031730651855,-8.926546096801758
7092.0,-0.07657629996538162,-0.001096382737159729,-2.92250919342041,5.907692909240723,5.907691955566406,-11.815385818481445,5.984269142150879,5.912924766540527,5.912977695465088,5.908788204193115,5.668401718139648,5.7861809730529785,-8.892876625061035,-8.98355770111084,-9.003031730651855
7093.0,-0.028217468410730362,-0.001085418974980712,-2.9646809101104736,5.907692909240723,5.907691955566406,-11.815385818481445,5.935910224914551,5.984269142150879,5.912924766540527,5.908777236938477,5.908788204193115,5.668401718139648,-8.85070514678955,-8.892876625061035,-8.98355770111084
7094.0,0.06726514548063278,0.26071831583976746,-2.8874313831329346,5.907692909240723,5.907691955566406,-11.815385818481445,5.840427875518799,5.935910224914551,5.984269142150879,5.646973609924316,5.908777236938477,5.908788204193115,-8.92795467376709,-8.85070514678955,-8.892876625061035
7095.0,0.01899465173482895,0.2581111490726471,-2.8347628116607666,5.907692909240723,5.907691955566406,-11.815385818481445,5.888698101043701,5.840427875518799,5.935910224914551,5.649580955505371,5.646973609924316,5.908777236938477,-8.980623245239258,-8.92795467376709,-8.85070514678955
7096.0,0.01899465173482895,0.2581111490726471,-2.8347628116607666,5.907692909240723,5.907691955566406,-11.815385818481445,5.888698101043701,5.888698101043701,5.840427875518799,5.649580955505371,5.649580955505371,5.646973609924316,-8.980623245239258,-8.980623245239258,-8.92795467376709
7097.0,0.018804704770445824,0.16032958030700684,-2.901611089706421,5.907692909240723,5.907691955566406,-11.815385818481445,5.888888359069824,5.888698101043701,5.888698101043701,5.74736213684082,5.649580955505371,5.649580955505371,-8.913774490356445,-8.980623245239258,-8.980623245239258
7098.0,0.1614101678133011,-0.22205643355846405,-2.8725950717926025,5.907692909240723,5.907691955566406,-11.815385818481445,5.746282577514648,5.888888359069824,5.888698101043701,6.129748344421387,5.74736213684082,5.649580955505371,-8.942790985107422,-8.913774490356445,-8.980623245239258
7099.0,-0.0543942004442215,0.20854943990707397,-3.0818631649017334,5.907692909240723,5.907691955566406,-11.815385818481445,5.962087154388428,5.746282577514648,5.888888359069824,5.6991424560546875,6.129748344421387,5.74736213684082,-8.733522415161133,-8.942790985107422,-8.913774490356445
7100.0,0.01754649356007576,-0.00773109495639801,-2.9082462787628174,5.907692909240723,5.907691955566406,-11.815385818481445,5.890146255493164,5.962087154388428,5.746282577514648,5.9154229164123535,5.6991424560546875,6.129748344421387,-8.907139778137207,-8.733522415161133,-8.942790985107422
7101.0,-0.0778246521949768,0.25413909554481506,-3.0219619274139404,5.907692909240723,5.907691955566406,-11.815385818481445,5.985517501831055,5.890146255493164,5.962087154388428,5.653553009033203,5.9154229164123535,5.6991424560546875,-8.793423652648926,-8.907139778137207,-8.733522415161133
7102.0,-0.10085009783506393,-0.010195165872573853,-3.0393402576446533,5.907692909240723,5.907691955566406,-11.815385818481445,6.008543014526367,5.985517501831055,5.890146255493164,5.917887210845947,5.653553009033203,5.9154229164123535,-8.776045799255371,-8.793423652648926,-8.907139778137207
7103.0,-0.3140318691730499,0.22790074348449707,-2.9613490104675293,5.907692909240723,5.907691955566406,-11.815385818481445,6.221724987030029,6.008543014526367,5.985517501831055,5.679791450500488,5.917887210845947,5.653553009033203,-8.854036331176758,-8.776045799255371,-8.793423652648926
7104.0,-0.025304526090621948,0.20182281732559204,-2.9317355155944824,5.907692909240723,5.907691955566406,-11.815385818481445,5.932997226715088,6.221724987030029,6.008543014526367,5.705869197845459,5.679791450500488,5.917887210845947,-8.883649826049805,-8.854036331176758,-8.776045799255371
7105.0,0.022551124915480614,0.15220198035240173,-2.9738149642944336,5.907692909240723,5.907691955566406,-11.815385818481445,5.885141849517822,5.932997226715088,6.221724987030029,5.755489826202393,5.705869197845459,5.679791450500488,-8.841570854187012,-8.883649826049805,-8.854036331176758
7106.0,0.06992345303297043,0.2220814824104309,-3.0392773151397705,5.907692909240723,5.907691955566406,-11.815385818481445,5.837769508361816,5.885141849517822,5.932997226715088,5.685610294342041,5.755489826202393,5.705869197845459,-8.776108741760254,-8.841570854187012,-8.883649826049805
7107.0,0.11682205647230148,-0.01813328266143799,-2.9850809574127197,5.907692909240723,5.907691955566406,-11.815385818481445,5.790870666503906,5.837769508361816,5.885141849517822,5.925825119018555,5.685610294342041,5.755489826202393,-8.830305099487305,-8.776108741760254,-8.841570854187012
7108.0,0.020458154380321503,0.10104741156101227,-2.812436819076538,5.907692909240723,5.907691955566406,-11.815385818481445,5.887234687805176,5.790870666503906,5.837769508361816,5.806644439697266,5.925825119018555,5.685610294342041,-9.002948760986328,-8.830305099487305,-8.776108741760254
7109.0,-0.02734903246164322,-0.018962420523166656,-2.9509096145629883,5.907692909240723,5.907691955566406,-11.815385818481445,5.935041904449463,5.887234687805176,5.790870666503906,5.92665433883667,5.806644439697266,5.925825119018555,-8.864476203918457,-9.002948760986328,-8.830305099487305
7110.0,0.020527062937617302,0.1478196382522583,-2.921400547027588,5.907692909240723,5.907691955566406,-11.815385818481445,5.8871660232543945,5.935041904449463,5.887234687805176,5.7598724365234375,5.92665433883667,5.806644439697266,-8.893985748291016,-8.864476203918457,-9.002948760986328
7111.0,-0.027280813083052635,0.4319380223751068,-2.8683829307556152,5.907692909240723,5.907691955566406,-11.815385818481445,5.93497371673584,5.8871660232543945,5.935041904449463,5.4757537841796875,5.7598724365234375,5.92665433883667,-8.947002410888672,-8.893985748291016,-8.864476203918457
7112.0,-0.0032043177634477615,0.023032277822494507,-2.8872969150543213,5.907692909240723,5.907691955566406,-11.815385818481445,5.910897254943848,5.93497371673584,5.8871660232543945,5.884659767150879,5.4757537841796875,5.7598724365234375,-8.928089141845703,-8.947002410888672,-8.893985748291016
7113.0,0.020626645535230637,-0.33419135212898254,-3.1440157890319824,5.907692909240723,5.907691955566406,-11.815385818481445,5.88706636428833,5.910897254943848,5.93497371673584,6.241883277893066,5.884659767150879,5.4757537841796875,-8.671369552612305,-8.928089141845703,-8.947002410888672
7114.0,-0.07477530092000961,0.09754064679145813,-2.945983409881592,5.907692909240723,5.907691955566406,-11.815385818481445,5.982468128204346,5.88706636428833,5.910897254943848,5.810151100158691,6.241883277893066,5.884659767150879,-8.869401931762695,-8.671369552612305,-8.928089141845703
7115.0,-0.07402754575014114,0.14415830373764038,-2.9165236949920654,5.907692909240723,5.907691955566406,-11.815385818481445,5.981720447540283,5.982468128204346,5.88706636428833,5.763533592224121,5.810151100158691,6.241883277893066,-8.8988618850708,-8.869401931762695,-8.671369552612305
