timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
59347.0,6.357016086578369,9.135000228881836,-20.534481048583984,5.907692909240723,5.907691955566406,-11.815385818481445,-0.4493231773376465,-6.459103584289551,-6.476268291473389,-3.2273082733154297,10.507759094238281,10.854293823242188,8.719095230102539,-3.6253116130828857,-3.6859652996063232
59348.0,6.357016086578369,9.135000228881836,-20.534481048583984,5.907692909240723,5.907691955566406,-11.815385818481445,-0.4493231773376465,-0.4493231773376465,-6.459103584289551,-3.2273082733154297,-3.2273082733154297,10.507759094238281,8.719095230102539,8.719095230102539,-3.6253116130828857
59349.0,6.293446063995361,9.210245132446289,-20.686124801635742,5.907692909240723,5.907691955566406,-11.815385818481445,-0.38575315475463867,-0.4493231773376465,-0.4493231773376465,-3.302553176879883,-3.2273082733154297,-3.2273082733154297,8.870738983154297,8.719095230102539,8.719095230102539
59350.0,6.420905590057373,9.046744346618652,-20.836252212524414,5.907692909240723,5.907691955566406,-11.815385818481445,-0.5132126808166504,-0.38575315475463867,-0.4493231773376465,-3.139052391052246,-3.302553176879883,-3.2273082733154297,9.020866394042969,8.870738983154297,8.719095230102539
59351.0,6.547092914581299,9.02767562866211,-20.77068519592285,5.907692909240723,5.907691955566406,-11.815385818481445,-0.6394000053405762,-0.5132126808166504,-0.38575315475463867,-3.119983673095703,-3.139052391052246,-3.302553176879883,8.955299377441406,9.020866394042969,8.870738983154297
59352.0,6.434021949768066,8.937398910522461,-20.896167755126953,5.907692909240723,5.907691955566406,-11.815385818481445,-0.5263290405273438,-0.6394000053405762,-0.5132126808166504,-3.0297069549560547,-3.119983673095703,-3.139052391052246,9.080781936645508,8.955299377441406,9.020866394042969
59353.0,6.3696818351745605,9.10981559753418,-20.758602142333984,5.907692909240723,5.907691955566406,-11.815385818481445,-0.4619889259338379,-0.5263290405273438,-0.6394000053405762,-3.2021236419677734,-3.0297069549560547,-3.119983673095703,8.943216323852539,9.080781936645508,8.955299377441406
59354.0,6.4725775718688965,8.899723052978516,-20.931804656982422,5.907692909240723,5.907691955566406,-11.815385818481445,-0.5648846626281738,-0.4619889259338379,-0.5263290405273438,-2.9920310974121094,-3.2021236419677734,-3.0297069549560547,9.116418838500977,8.943216323852539,9.080781936645508
59355.0,6.47925329208374,9.024918556213379,-21.00807762145996,5.907692909240723,5.907691955566406,-11.815385818481445,-0.5715603828430176,-0.5648846626281738,-0.4619889259338379,-3.1172266006469727,-2.9920310974121094,-3.2021236419677734,9.192691802978516,9.116418838500977,8.943216323852539
59356.0,6.438257217407227,8.839471817016602,-21.03598976135254,5.907692909240723,5.907691955566406,-11.815385818481445,-0.5305643081665039,-0.5715603828430176,-0.5648846626281738,-2.9317798614501953,-3.1172266006469727,-2.9920310974121094,9.220603942871094,9.192691802978516,9.116418838500977
59357.0,6.350078105926514,9.036669731140137,-21.11121940612793,5.907692909240723,5.907691955566406,-11.815385818481445,-0.442385196685791,-0.5305643081665039,-0.5715603828430176,-3.1289777755737305,-2.9317798614501953,-3.1172266006469727,9.295833587646484,9.220603942871094,9.192691802978516
59358.0,6.310373783111572,8.922502517700195,-21.185699462890625,5.907692909240723,5.907691955566406,-11.815385818481445,-0.4026808738708496,-0.442385196685791,-0.5305643081665039,-3.014810562133789,-3.1289777755737305,-2.9317798614501953,9.37031364440918,9.295833587646484,9.220603942871094
59359.0,6.34246826171875,8.928475379943848,-21.283231735229492,5.907692909240723,5.907691955566406,-11.815385818481445,-0.43477535247802734,-0.4026808738708496,-0.442385196685791,-3.0207834243774414,-3.014810562133789,-3.1289777755737305,9.467845916748047,9.37031364440918,9.295833587646484
59360.0,6.279043674468994,8.910587310791016,-21.26079559326172,5.907692909240723,5.907691955566406,-11.815385818481445,-0.3713507652282715,-0.43477535247802734,-0.4026808738708496,-3.0028953552246094,-3.0207834243774414,-3.014810562133789,9.445409774780273,9.467845916748047,9.37031364440918
59361.0,6.406647205352783,8.940478324890137,-21.405176162719727,5.907692909240723,5.907691955566406,-11.815385818481445,-0.49895429611206055,-0.3713507652282715,-0.43477535247802734,-3.0327863693237305,-3.0028953552246094,-3.0207834243774414,9.589790344238281,9.445409774780273,9.467845916748047
59362.0,6.271183967590332,8.732076644897461,-21.357717514038086,5.907692909240723,5.907691955566406,-11.815385818481445,-0.3634910583496094,-0.49895429611206055,-0.3713507652282715,-2.8243846893310547,-3.0327863693237305,-3.0028953552246094,9.54233169555664,9.589790344238281,9.445409774780273
59363.0,6.351265907287598,8.81135368347168,-21.358333587646484,5.907692909240723,5.907691955566406,-11.815385818481445,-0.443572998046875,-0.3634910583496094,-0.49895429611206055,-2.9036617279052734,-2.8243846893310547,-3.0327863693237305,9.542947769165039,9.54233169555664,9.589790344238281
59364.0,6.287753105163574,8.699440956115723,-21.45414161682129,5.907692909240723,5.907691955566406,-11.815385818481445,-0.38006019592285156,-0.443572998046875,-0.3634910583496094,-2.7917490005493164,-2.9036617279052734,-2.8243846893310547,9.638755798339844,9.542947769165039,9.54233169555664
59365.0,6.367673873901367,8.636245727539062,-21.501392364501953,5.907692909240723,5.907691955566406,-11.815385818481445,-0.45998096466064453,-0.38006019592285156,-0.443572998046875,-2.7285537719726562,-2.7917490005493164,-2.9036617279052734,9.686006546020508,9.638755798339844,9.542947769165039
