timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
7091.0,8.90584945678711,15.95989990234375,-2.117710828781128,5.907692909240723,5.907691955566406,-11.815385818481445,-2.9981565475463867,0.0,0.0,-10.052207946777344,0.0,0.0,-9.697674751281738,0.0,0.0
7092.0,8.935785293579102,16.181087493896484,-2.144131660461426,5.907692909240723,5.907691955566406,-11.815385818481445,-3.028092384338379,-2.9981565475463867,0.0,-10.273395538330078,-10.052207946777344,0.0,-9.67125415802002,-9.697674751281738,0.0
7093.0,8.894025802612305,16.019277572631836,-2.217886209487915,5.907692909240723,5.907691955566406,-11.815385818481445,-2.986332893371582,-3.028092384338379,-2.9981565475463867,-10.11158561706543,-10.273395538330078,-10.052207946777344,-9.59749984741211,-9.67125415802002,-9.697674751281738
7094.0,9.114476203918457,16.019277572631836,-2.409902334213257,5.907692909240723,5.907691955566406,-11.815385818481445,-3.2067832946777344,-2.986332893371582,-3.028092384338379,-10.11158561706543,-10.11158561706543,-10.273395538330078,-9.40548324584961,-9.59749984741211,-9.67125415802002
7095.0,9.189929008483887,15.81148624420166,-2.38580322265625,5.907692909240723,5.907691955566406,-11.815385818481445,-3.282236099243164,-3.2067832946777344,-2.986332893371582,-9.903794288635254,-10.11158561706543,-10.11158561706543,-9.429582595825195,-9.40548324584961,-9.59749984741211
7096.0,9.169426918029785,16.010360717773438,-2.361945152282715,5.907692909240723,5.907691955566406,-11.815385818481445,-3.2617340087890625,-3.282236099243164,-3.2067832946777344,-10.102668762207031,-9.903794288635254,-10.11158561706543,-9.45344066619873,-9.429582595825195,-9.40548324584961
7097.0,9.291923522949219,15.874055862426758,-2.3859236240386963,5.907692909240723,5.907691955566406,-11.815385818481445,-3.384230613708496,-3.2617340087890625,-3.282236099243164,-9.966363906860352,-10.102668762207031,-9.903794288635254,-9.429462432861328,-9.45344066619873,-9.429582595825195
7098.0,9.532194137573242,16.16750144958496,-2.6000583171844482,5.907692909240723,5.907691955566406,-11.815385818481445,-3.6245012283325195,-3.384230613708496,-3.2617340087890625,-10.259809494018555,-9.966363906860352,-10.102668762207031,-9.215327262878418,-9.429462432861328,-9.45344066619873
7099.0,9.579666137695312,16.362815856933594,-2.4312596321105957,5.907692909240723,5.907691955566406,-11.815385818481445,-3.67197322845459,-3.6245012283325195,-3.384230613708496,-10.455123901367188,-10.259809494018555,-9.966363906860352,-9.384126663208008,-9.215327262878418,-9.429462432861328
7100.0,9.602869033813477,16.270586013793945,-2.5497453212738037,5.907692909240723,5.907691955566406,-11.815385818481445,-3.695176124572754,-3.67197322845459,-3.6245012283325195,-10.362894058227539,-10.455123901367188,-10.259809494018555,-9.265640258789062,-9.384126663208008,-9.215327262878418
7101.0,9.982818603515625,16.441068649291992,-2.667041301727295,5.907692909240723,5.907691955566406,-11.815385818481445,-4.075125694274902,-3.695176124572754,-3.67197322845459,-10.533376693725586,-10.362894058227539,-10.455123901367188,-9.148344039916992,-9.265640258789062,-9.384126663208008
7102.0,9.692599296569824,16.467052459716797,-2.7117676734924316,5.907692909240723,5.907691955566406,-11.815385818481445,-3.7849063873291016,-4.075125694274902,-3.695176124572754,-10.55936050415039,-10.533376693725586,-10.362894058227539,-9.103618621826172,-9.148344039916992,-9.265640258789062
7103.0,9.928863525390625,16.540372848510742,-2.660851001739502,5.907692909240723,5.907691955566406,-11.815385818481445,-4.021170616149902,-3.7849063873291016,-4.075125694274902,-10.632680892944336,-10.55936050415039,-10.533376693725586,-9.154535293579102,-9.103618621826172,-9.148344039916992
7104.0,10.115166664123535,16.731958389282227,-2.8960354328155518,5.907692909240723,5.907691955566406,-11.815385818481445,-4.2074737548828125,-4.021170616149902,-3.7849063873291016,-10.82426643371582,-10.632680892944336,-10.55936050415039,-8.919350624084473,-9.154535293579102,-9.103618621826172
7105.0,10.180607795715332,16.636035919189453,-2.962270975112915,5.907692909240723,5.907691955566406,-11.815385818481445,-4.272914886474609,-4.2074737548828125,-4.021170616149902,-10.728343963623047,-10.82426643371582,-10.632680892944336,-8.85311508178711,-8.919350624084473,-9.154535293579102
7106.0,10.364394187927246,16.66006851196289,-2.8612513542175293,5.907692909240723,5.907691955566406,-11.815385818481445,-4.456701278686523,-4.272914886474609,-4.2074737548828125,-10.752376556396484,-10.728343963623047,-10.82426643371582,-8.954133987426758,-8.85311508178711,-8.919350624084473
7107.0,10.522543907165527,16.94565200805664,-2.9516334533691406,5.907692909240723,5.907691955566406,-11.815385818481445,-4.614850997924805,-4.456701278686523,-4.272914886474609,-11.037960052490234,-10.752376556396484,-10.728343963623047,-8.863752365112305,-8.954133987426758,-8.85311508178711
7108.0,10.607714653015137,16.918991088867188,-3.041111946105957,5.907692909240723,5.907691955566406,-11.815385818481445,-4.700021743774414,-4.614850997924805,-4.456701278686523,-11.011299133300781,-11.037960052490234,-10.752376556396484,-8.774273872375488,-8.863752365112305,-8.954133987426758
7109.0,10.787224769592285,17.059192657470703,-2.9631030559539795,5.907692909240723,5.907691955566406,-11.815385818481445,-4.8795318603515625,-4.700021743774414,-4.614850997924805,-11.151500701904297,-11.011299133300781,-11.037960052490234,-8.852282524108887,-8.774273872375488,-8.863752365112305
7110.0,10.798352241516113,16.936199188232422,-3.147667169570923,5.907692909240723,5.907691955566406,-11.815385818481445,-4.890659332275391,-4.8795318603515625,-4.700021743774414,-11.028507232666016,-11.151500701904297,-11.011299133300781,-8.667718887329102,-8.852282524108887,-8.774273872375488
7111.0,10.999759674072266,17.028629302978516,-3.211386203765869,5.907692909240723,5.907691955566406,-11.815385818481445,-5.092066764831543,-4.890659332275391,-4.8795318603515625,-11.12093734741211,-11.028507232666016,-11.151500701904297,-8.604000091552734,-8.667718887329102,-8.852282524108887
7112.0,11.056354522705078,17.191532135009766,-3.0602779388427734,5.907692909240723,5.907691955566406,-11.815385818481445,-5.1486616134643555,-5.092066764831543,-4.890659332275391,-11.28384017944336,-11.12093734741211,-11.028507232666016,-8.755107879638672,-8.604000091552734,-8.667718887329102
7113.0,11.39797592163086,17.091014862060547,-3.220071315765381,5.907692909240723,5.907691955566406,-11.815385818481445,-5.490283012390137,-5.1486616134643555,-5.092066764831543,-11.18332290649414,-11.28384017944336,-11.12093734741211,-8.595314025878906,-8.755107879638672,-8.604000091552734
7114.0,11.188800811767578,17.27709197998047,-3.187870740890503,5.907692909240723,5.907691955566406,-11.815385818481445,-5.2811079025268555,-5.490283012390137,-5.1486616134643555,-11.369400024414062,-11.18332290649414,-11.28384017944336,-8.627514839172363,-8.595314025878906,-8.755107879638672
7115.0,11.29110336303711,17.19951820373535,-3.4653780460357666,5.907692909240723,5.907691955566406,-11.815385818481445,-5.383410453796387,-5.2811079025268555,-5.490283012390137,-11.291826248168945,-11.369400024414062,-11.18332290649414,-8.350008010864258,-8.627514839172363,-8.595314025878906
7116.0,11.60657787322998,17.170318603515625,-3.4069254398345947,5.907692909240723,5.907691955566406,-11.815385818481445,-5.698884963989258,-5.383410453796387,-5.2811079025268555,-11.262626647949219,-11.291826248168945,-11.369400024414062,-8.40846061706543,-8.350008010864258,-8.627514839172363
7117.0,11.752305030822754,17.641193389892578,-3.301459312438965,5.907692909240723,5.907691955566406,-11.815385818481445,-5.844612121582031,-5.698884963989258,-5.383410453796387,-11.733501434326172,-11.262626647949219,-11.291826248168945,-8.51392650604248,-8.40846061706543,-8.350008010864258
7118.0,11.753776550292969,17.369585037231445,-3.6016345024108887,5.907692909240723,5.907691955566406,-11.815385818481445,-5.846083641052246,-5.844612121582031,-5.698884963989258,-11.461893081665039,-11.733501434326172,-11.262626647949219,-8.213750839233398,-8.51392650604248,-8.40846061706543
