timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
7110,-0.05635210871696472,1.492354393005371,-2.9234509468078613,5.907692909240723,5.907691955566406,-11.815385818481445,5.96404504776001,0.0,0.0,4.415337562561035,0.0,0.0,-8.891935348510742,0.0,0.0
7111,-0.008190155029296875,1.2394368648529053,-2.96561336517334,5.907692909240723,5.907691955566406,-11.815385818481445,5.9158830642700195,5.96404504776001,0.0,4.668254852294922,4.415337562561035,0.0,-8.849772453308105,-8.891935348510742,0.0
7112,0.08708861470222473,1.4174339771270752,-2.912158250808716,5.907692909240723,5.907691955566406,-11.815385818481445,5.82060432434082,5.9158830642700195,5.96404504776001,4.49025821685791,4.668254852294922,4.415337562561035,-8.903227806091309,-8.849772453308105,-8.891935348510742
7113,0.1338161677122116,1.4508622884750366,-3.21622633934021,5.907692909240723,5.907691955566406,-11.815385818481445,5.773876667022705,5.82060432434082,5.9158830642700195,4.45682954788208,4.49025821685791,4.668254852294922,-8.599159240722656,-8.903227806091309,-8.849772453308105
7114,0.1324780136346817,1.3173543214797974,-2.898472309112549,5.907692909240723,5.907691955566406,-11.815385818481445,5.775214672088623,5.773876667022705,5.82060432434082,4.590337753295898,4.45682954788208,4.49025821685791,-8.916913986206055,-8.599159240722656,-8.903227806091309
7115,0.36914539337158203,1.5183805227279663,-3.0122809410095215,5.907692909240723,5.907691955566406,-11.815385818481445,5.538547515869141,5.775214672088623,5.773876667022705,4.38931131362915,4.590337753295898,4.45682954788208,-8.803104400634766,-8.916913986206055,-8.599159240722656
7116,0.36545392870903015,1.5269908905029297,-3.0297608375549316,5.907692909240723,5.907691955566406,-11.815385818481445,5.542239189147949,5.538547515869141,5.775214672088623,4.380701065063477,4.38931131362915,4.590337753295898,-8.785625457763672,-8.803104400634766,-8.916913986206055
7117,0.31420037150382996,1.6069166660308838,-3.213653564453125,5.907692909240723,5.907691955566406,-11.815385818481445,5.59349250793457,5.542239189147949,5.538547515869141,4.300775527954102,4.380701065063477,4.38931131362915,-8.60173225402832,-8.785625457763672,-8.803104400634766
7118,0.38245633244514465,1.662244200706482,-3.2291150093078613,5.907692909240723,5.907691955566406,-11.815385818481445,5.5252366065979,5.59349250793457,5.542239189147949,4.245447635650635,4.300775527954102,4.380701065063477,-8.586271286010742,-8.60173225402832,-8.785625457763672
7119,0.42623019218444824,1.5742250680923462,-3.149225950241089,5.907692909240723,5.907691955566406,-11.815385818481445,5.481462478637695,5.5252366065979,5.59349250793457,4.33346700668335,4.245447635650635,4.300775527954102,-8.666159629821777,-8.586271286010742,-8.60173225402832
7120,0.6361611485481262,1.9392703771591187,-3.3795266151428223,5.907692909240723,5.907691955566406,-11.815385818481445,5.271531581878662,5.481462478637695,5.5252366065979,3.968421459197998,4.33346700668335,4.245447635650635,-8.435859680175781,-8.666159629821777,-8.586271286010742
7121,0.7011975049972534,1.991274356842041,-3.6551222801208496,5.907692909240723,5.907691955566406,-11.815385818481445,5.20649528503418,5.271531581878662,5.481462478637695,3.9164175987243652,3.968421459197998,4.33346700668335,-8.160263061523438,-8.435859680175781,-8.666159629821777
7122,0.5989881157875061,1.8047691583633423,-3.6185710430145264,5.907692909240723,5.907691955566406,-11.815385818481445,5.308704853057861,5.20649528503418,5.271531581878662,4.1029229164123535,3.9164175987243652,3.968421459197998,-8.19681453704834,-8.160263061523438,-8.435859680175781
7123,0.8071914911270142,1.9771175384521484,-3.439587116241455,5.907692909240723,5.907691955566406,-11.815385818481445,5.100501537322998,5.308704853057861,5.20649528503418,3.930574417114258,4.1029229164123535,3.9164175987243652,-8.375799179077148,-8.19681453704834,-8.160263061523438
7124,0.7277222275733948,2.028743267059326,-3.7145819664001465,5.907692909240723,5.907691955566406,-11.815385818481445,5.179970741271973,5.100501537322998,5.308704853057861,3.87894868850708,3.930574417114258,4.1029229164123535,-8.10080337524414,-8.375799179077148,-8.19681453704834
7125,0.910838782787323,2.1988518238067627,-3.677436113357544,5.907692909240723,5.907691955566406,-11.815385818481445,4.996854305267334,5.179970741271973,5.100501537322998,3.7088401317596436,3.87894868850708,3.930574417114258,-8.13794994354248,-8.10080337524414,-8.375799179077148
7126,0.7827340364456177,1.9388694763183594,-3.7120585441589355,5.907692909240723,5.907691955566406,-11.815385818481445,5.1249589920043945,4.996854305267334,5.179970741271973,3.968822479248047,3.7088401317596436,3.87894868850708,-8.103326797485352,-8.13794994354248,-8.10080337524414
7127,0.9415014982223511,1.967078685760498,-3.8891329765319824,5.907692909240723,5.907691955566406,-11.815385818481445,4.966191291809082,5.1249589920043945,4.996854305267334,3.940613269805908,3.968822479248047,3.7088401317596436,-7.926252841949463,-8.103326797485352,-8.13794994354248
7128,0.9558854103088379,2.23299503326416,-3.9216384887695312,5.907692909240723,5.907691955566406,-11.815385818481445,4.951807498931885,4.966191291809082,5.1249589920043945,3.674696922302246,3.940613269805908,3.968822479248047,-7.893747329711914,-7.926252841949463,-8.103326797485352
7129,0.7797317504882812,2.186870813369751,-3.9776227474212646,5.907692909240723,5.907691955566406,-11.815385818481445,5.127961158752441,4.951807498931885,4.966191291809082,3.7208211421966553,3.674696922302246,3.940613269805908,-7.837762832641602,-7.893747329711914,-7.926252841949463
7130,1.0575250387191772,2.212595224380493,-3.9854397773742676,5.907692909240723,5.907691955566406,-11.815385818481445,4.850167751312256,5.127961158752441,4.951807498931885,3.695096731185913,3.7208211421966553,3.674696922302246,-7.829946041107178,-7.837762832641602,-7.893747329711914
7131,1.0469497442245483,2.3570663928985596,-4.159780502319336,5.907692909240723,5.907691955566406,-11.815385818481445,4.860743045806885,4.850167751312256,5.127961158752441,3.5506255626678467,3.695096731185913,3.7208211421966553,-7.655605316162109,-7.829946041107178,-7.837762832641602
7132,1.1078782081604004,2.190702438354492,-2.952021360397339,5.907692909240723,5.907691955566406,-11.815385818481445,4.799814701080322,4.860743045806885,4.850167751312256,3.716989517211914,3.5506255626678467,3.695096731185913,-8.863364219665527,-7.655605316162109,-7.829946041107178
7133,1.1205990314483643,2.3829855918884277,-4.088662147521973,5.907692909240723,5.907691955566406,-11.815385818481445,4.7870941162109375,4.799814701080322,4.860743045806885,3.5247063636779785,3.716989517211914,3.5506255626678467,-7.726723670959473,-8.863364219665527,-7.655605316162109
7134,1.0855934619903564,2.4067583084106445,-3.952579975128174,5.907692909240723,5.907691955566406,-11.815385818481445,4.822099685668945,4.7870941162109375,4.799814701080322,3.5009336471557617,3.5247063636779785,3.716989517211914,-7.8628058433532715,-7.726723670959473,-8.863364219665527
7135,1.2175328731536865,2.382690668106079,-4.222440242767334,5.907692909240723,5.907691955566406,-11.815385818481445,4.690159797668457,4.822099685668945,4.7870941162109375,3.525001287460327,3.5009336471557617,3.5247063636779785,-7.592945575714111,-7.8628058433532715,-7.726723670959473
7136,1.3481528759002686,2.406461715698242,-4.132622718811035,5.907692909240723,5.907691955566406,-11.815385818481445,4.559539794921875,4.690159797668457,4.822099685668945,3.501230239868164,3.525001287460327,3.5009336471557617,-7.68276309967041,-7.592945575714111,-7.8628058433532715
7137,1.3346713781356812,2.8583803176879883,-4.591078758239746,5.907692909240723,5.907691955566406,-11.815385818481445,4.573021411895752,4.559539794921875,4.690159797668457,3.049311637878418,3.501230239868164,3.525001287460327,-7.224307060241699,-7.68276309967041,-7.592945575714111
7138,1.3451242446899414,2.4966068267822266,-4.616564750671387,5.907692909240723,5.907691955566406,-11.815385818481445,4.562568664550781,4.573021411895752,4.559539794921875,3.4110851287841797,3.049311637878418,3.501230239868164,-7.198821067810059,-7.224307060241699,-7.68276309967041
7139,1.3554719686508179,2.5668365955352783,-4.3086066246032715,5.907692909240723,5.907691955566406,-11.815385818481445,4.552220821380615,4.562568664550781,4.573021411895752,3.340855360031128,3.4110851287841797,3.049311637878418,-7.506779193878174,-7.198821067810059,-7.224307060241699
7140,1.532310962677002,2.9219555854797363,-4.765307426452637,5.907692909240723,5.907691955566406,-11.815385818481445,4.375381946563721,4.552220821380615,4.562568664550781,2.98573637008667,3.340855360031128,3.4110851287841797,-7.050078392028809,-7.506779193878174,-7.198821067810059
7141,1.4217910766601562,2.7261388301849365,-4.717654228210449,5.907692909240723,5.907691955566406,-11.815385818481445,4.485901832580566,4.375381946563721,4.552220821380615,3.1815531253814697,2.98573637008667,3.340855360031128,-7.097731590270996,-7.050078392028809,-7.506779193878174
7142,1.5503685474395752,2.9130773544311523,-4.670477867126465,5.907692909240723,5.907691955566406,-11.815385818481445,4.357324600219727,4.485901832580566,4.375381946563721,2.994614601135254,3.1815531253814697,2.98573637008667,-7.1449079513549805,-7.097731590270996,-7.050078392028809
7143,1.51106595993042,2.979137659072876,-4.695169925689697,5.907692909240723,5.907691955566406,-11.815385818481445,4.396626949310303,4.357324600219727,4.485901832580566,2.9285542964935303,2.994614601135254,3.1815531253814697,-7.120215892791748,-7.1449079513549805,-7.097731590270996
7144,1.5197542905807495,2.8541553020477295,-5.029005527496338,5.907692909240723,5.907691955566406,-11.815385818481445,4.387938499450684,4.396626949310303,4.357324600219727,3.0535366535186768,2.9285542964935303,2.994614601135254,-6.786380290985107,-7.120215892791748,-7.1449079513549805
7145,1.5045567750930786,2.944608211517334,-5.216707229614258,5.907692909240723,5.907691955566406,-11.815385818481445,4.403136253356934,4.387938499450684,4.396626949310303,2.9630837440490723,3.0535366535186768,2.9285542964935303,-6.5986785888671875,-6.786380290985107,-7.120215892791748
7146,1.6085070371627808,2.9865589141845703,-4.783750534057617,5.907692909240723,5.907691955566406,-11.815385818481445,4.299185752868652,4.403136253356934,4.387938499450684,2.921133041381836,2.9630837440490723,3.0535366535186768,-7.031635284423828,-6.5986785888671875,-6.786380290985107
7147,1.5924220085144043,3.028090238571167,-5.021504878997803,5.907692909240723,5.907691955566406,-11.815385818481445,4.315270900726318,4.299185752868652,4.403136253356934,2.8796017169952393,2.921133041381836,2.9630837440490723,-6.793880939483643,-7.031635284423828,-6.5986785888671875
7148,1.433703064918518,3.0930051803588867,-5.2806806564331055,5.907692909240723,5.907691955566406,-11.815385818481445,4.473989963531494,4.315270900726318,4.299185752868652,2.8146867752075195,2.8796017169952393,2.921133041381836,-6.53470516204834,-6.793880939483643,-7.031635284423828
7149,1.5859602689743042,3.3000690937042236,-5.180275917053223,5.907692909240723,5.907691955566406,-11.815385818481445,4.321732521057129,4.473989963531494,4.315270900726318,2.6076228618621826,2.8146867752075195,2.8796017169952393,-6.635109901428223,-6.53470516204834,-6.793880939483643
7150,1.7128959894180298,3.267068386077881,-5.03327751159668,5.907692909240723,5.907691955566406,-11.815385818481445,4.194797039031982,4.321732521057129,4.473989963531494,2.6406235694885254,2.6076228618621826,2.8146867752075195,-6.782108306884766,-6.635109901428223,-6.53470516204834
7151,1.7671643495559692,3.2105939388275146,-5.363729953765869,5.907692909240723,5.907691955566406,-11.815385818481445,4.140528678894043,4.194797039031982,4.321732521057129,2.6970980167388916,2.6406235694885254,2.6076228618621826,-6.451655864715576,-6.782108306884766,-6.635109901428223
7152,1.8208906650543213,3.17848801612854,-5.500486850738525,5.907692909240723,5.907691955566406,-11.815385818481445,4.0868024826049805,4.140528678894043,4.194797039031982,2.729203939437866,2.6970980167388916,2.6406235694885254,-6.31489896774292,-6.451655864715576,-6.782108306884766
7153,1.8264813423156738,2.8373172283172607,-5.3026885986328125,5.907692909240723,5.907691955566406,-11.815385818481445,4.081211566925049,4.0868024826049805,4.140528678894043,3.0703747272491455,2.729203939437866,2.6970980167388916,-6.512697219848633,-6.31489896774292,-6.451655864715576
7154,1.9510118961334229,3.3801229000091553,-5.368659019470215,5.907692909240723,5.907691955566406,-11.815385818481445,3.9566810131073,4.081211566925049,4.0868024826049805,2.527569055557251,3.0703747272491455,2.729203939437866,-6.4467267990112305,-6.512697219848633,-6.31489896774292
7155,1.9553006887435913,3.4415223598480225,-5.576762676239014,5.907692909240723,5.907691955566406,-11.815385818481445,3.952392101287842,3.9566810131073,4.081211566925049,2.466169595718384,2.527569055557251,3.0703747272491455,-6.238623142242432,-6.4467267990112305,-6.512697219848633
7156,1.9833462238311768,3.502302885055542,-5.473394870758057,5.907692909240723,5.907691955566406,-11.815385818481445,3.924346685409546,3.952392101287842,3.9566810131073,2.4053890705108643,2.466169595718384,2.527569055557251,-6.341990947723389,-6.238623142242432,-6.4467267990112305
7157,2.0825090408325195,3.4672799110412598,-5.537658214569092,5.907692909240723,5.907691955566406,-11.815385818481445,3.825183868408203,3.924346685409546,3.952392101287842,2.4404120445251465,2.4053890705108643,2.466169595718384,-6.2777276039123535,-6.341990947723389,-6.238623142242432
7158,2.1330819129943848,3.4802050590515137,-5.815471172332764,5.907692909240723,5.907691955566406,-11.815385818481445,3.774610996246338,3.825183868408203,3.924346685409546,2.4274868965148926,2.4404120445251465,2.4053890705108643,-5.999914646148682,-6.2777276039123535,-6.341990947723389
7159,2.18314790725708,3.4454030990600586,-5.900110244750977,5.907692909240723,5.907691955566406,-11.815385818481445,3.7245450019836426,3.774610996246338,3.825183868408203,2.4622888565063477,2.4274868965148926,2.4404120445251465,-5.915275573730469,-5.999914646148682,-6.2777276039123535
7160,2.1375174522399902,3.4823458194732666,-5.698315620422363,5.907692909240723,5.907691955566406,-11.815385818481445,3.7701754570007324,3.7245450019836426,3.774610996246338,2.4253461360931396,2.4622888565063477,2.4274868965148926,-6.117070198059082,-5.915275573730469,-5.999914646148682
7161,2.187540292739868,3.685516357421875,-5.95072078704834,5.907692909240723,5.907691955566406,-11.815385818481445,3.7201526165008545,3.7701754570007324,3.7245450019836426,2.2221755981445312,2.4253461360931396,2.4622888565063477,-5.8646650314331055,-6.117070198059082,-5.915275573730469
7162,2.3560585975646973,3.6962637901306152,-6.176805019378662,5.907692909240723,5.907691955566406,-11.815385818481445,3.5516343116760254,3.7201526165008545,3.7701754570007324,2.211428165435791,2.2221755981445312,2.4253461360931396,-5.638580799102783,-5.8646650314331055,-6.117070198059082
7163,2.2373011112213135,4.040083885192871,-6.019838809967041,5.907692909240723,5.907691955566406,-11.815385818481445,3.670391798019409,3.5516343116760254,3.7201526165008545,1.8676080703735352,2.211428165435791,2.2221755981445312,-5.795547008514404,-5.638580799102783,-5.8646650314331055
7164,2.2625272274017334,3.8330907821655273,-6.0072407722473145,5.907692909240723,5.907691955566406,-11.815385818481445,3.6451656818389893,3.670391798019409,3.5516343116760254,2.074601173400879,1.8676080703735352,2.211428165435791,-5.808145046234131,-5.795547008514404,-5.638580799102783
7165,2.3826966285705566,3.842357873916626,-6.208958625793457,5.907692909240723,5.907691955566406,-11.815385818481445,3.524996280670166,3.6451656818389893,3.670391798019409,2.0653340816497803,2.074601173400879,1.8676080703735352,-5.606427192687988,-5.808145046234131,-5.795547008514404
7166,2.454066753387451,3.946727752685547,-6.14686918258667,5.907692909240723,5.907691955566406,-11.815385818481445,3.4536261558532715,3.524996280670166,3.6451656818389893,1.9609642028808594,2.0653340816497803,2.074601173400879,-5.668516635894775,-5.606427192687988,-5.808145046234131
7167,2.596120834350586,4.145249366760254,-6.132998466491699,5.907692909240723,5.907691955566406,-11.815385818481445,3.3115720748901367,3.4536261558532715,3.524996280670166,1.7624425888061523,1.9609642028808594,2.0653340816497803,-5.682387351989746,-5.668516635894775,-5.606427192687988
7168,2.474961519241333,3.961003541946411,-6.523855209350586,5.907692909240723,5.907691955566406,-11.815385818481445,3.4327313899993896,3.3115720748901367,3.4536261558532715,1.9466884136199951,1.7624425888061523,1.9609642028808594,-5.291530609130859,-5.682387351989746,-5.668516635894775
7169,2.569209098815918,4.2069902420043945,-6.458616733551025,5.907692909240723,5.907691955566406,-11.815385818481445,3.3384838104248047,3.4327313899993896,3.3115720748901367,1.7007017135620117,1.9466884136199951,1.7624425888061523,-5.35676908493042,-5.291530609130859,-5.682387351989746
7170,2.5673160552978516,4.1173176765441895,-6.513027667999268,5.907692909240723,5.907691955566406,-11.815385818481445,3.340376853942871,3.3384838104248047,3.4327313899993896,1.7903742790222168,1.7007017135620117,1.9466884136199951,-5.302358150482178,-5.35676908493042,-5.291530609130859
7171,2.6130409240722656,4.171340465545654,-6.519294261932373,5.907692909240723,5.907691955566406,-11.815385818481445,3.294651985168457,3.340376853942871,3.3384838104248047,1.736351490020752,1.7903742790222168,1.7007017135620117,-5.296091556549072,-5.302358150482178,-5.35676908493042
7172,2.682107448577881,4.272420883178711,-6.644495487213135,5.907692909240723,5.907691955566406,-11.815385818481445,3.225585460662842,3.294651985168457,3.340376853942871,1.6352710723876953,1.736351490020752,1.7903742790222168,-5.1708903312683105,-5.296091556549072,-5.302358150482178
7173,2.798082113265991,4.229696750640869,-6.69704532623291,5.907692909240723,5.907691955566406,-11.815385818481445,3.1096107959747314,3.225585460662842,3.294651985168457,1.677995204925537,1.6352710723876953,1.736351490020752,-5.118340492248535,-5.1708903312683105,-5.296091556549072
7174,2.889097213745117,4.401595115661621,-6.58247709274292,5.907692909240723,5.907691955566406,-11.815385818481445,3.0185956954956055,3.1096107959747314,3.225585460662842,1.5060968399047852,1.677995204925537,1.6352710723876953,-5.232908725738525,-5.118340492248535,-5.1708903312683105
7175,2.9554033279418945,4.428980827331543,-7.040235996246338,5.907692909240723,5.907691955566406,-11.815385818481445,2.952289581298828,3.0185956954956055,3.1096107959747314,1.4787111282348633,1.5060968399047852,1.677995204925537,-4.775149822235107,-5.232908725738525,-5.118340492248535
7176,2.9554033279418945,4.428980827331543,-7.040235996246338,5.907692909240723,5.907691955566406,-11.815385818481445,2.952289581298828,2.952289581298828,3.0185956954956055,1.4787111282348633,1.4787111282348633,1.5060968399047852,-4.775149822235107,-4.775149822235107,-5.232908725738525
7177,3.0924429893493652,4.622675895690918,-7.04123067855835,5.907692909240723,5.907691955566406,-11.815385818481445,2.8152499198913574,2.952289581298828,2.952289581298828,1.2850160598754883,1.4787111282348633,1.4787111282348633,-4.774155139923096,-4.775149822235107,-4.775149822235107
