timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
7115.0,4.3251519203186035,4.6224236488342285,-4.995293140411377,4.923077583312988,4.923076629638672,-9.84615421295166,0.5979256629943848,0.28980493545532227,0.3632011413574219,0.30065298080444336,0.30204153060913086,0.42364072799682617,-4.850861072540283,-4.968678951263428,-4.775170803070068
7116.0,4.400895118713379,4.647597312927246,-5.04054069519043,4.923077583312988,4.923076629638672,-9.84615421295166,0.5221824645996094,0.5979256629943848,0.28980493545532227,0.2754793167114258,0.30065298080444336,0.30204153060913086,-4.8056135177612305,-4.850861072540283,-4.968678951263428
7117.0,4.356886386871338,4.482124328613281,-5.085330963134766,4.923077583312988,4.923076629638672,-9.84615421295166,0.5661911964416504,0.5221824645996094,0.5979256629943848,0.4409523010253906,0.2754793167114258,0.30065298080444336,-4.7608232498168945,-4.8056135177612305,-4.850861072540283
7118.0,4.2419209480285645,4.389705181121826,-5.367667198181152,4.923077583312988,4.923076629638672,-9.84615421295166,0.6811566352844238,0.5661911964416504,0.5221824645996094,0.5333714485168457,0.4409523010253906,0.2754793167114258,-4.478487014770508,-4.7608232498168945,-4.8056135177612305
7119.0,4.199501991271973,4.393405914306641,-5.242588996887207,4.923077583312988,4.923076629638672,-9.84615421295166,0.7235755920410156,0.6811566352844238,0.5661911964416504,0.5296707153320312,0.5333714485168457,0.4409523010253906,-4.603565216064453,-4.478487014770508,-4.7608232498168945
7120.0,4.0861101150512695,4.3256731033325195,-5.309162616729736,4.923077583312988,4.923076629638672,-9.84615421295166,0.8369674682617188,0.7235755920410156,0.6811566352844238,0.5974035263061523,0.5296707153320312,0.5333714485168457,-4.536991596221924,-4.603565216064453,-4.478487014770508
7121.0,4.069047927856445,4.353814125061035,-5.256071090698242,4.923077583312988,4.923076629638672,-9.84615421295166,0.854029655456543,0.8369674682617188,0.7235755920410156,0.5692625045776367,0.5974035263061523,0.5296707153320312,-4.590083122253418,-4.536991596221924,-4.603565216064453
7122.0,4.02835750579834,4.167481422424316,-5.441499710083008,4.923077583312988,4.923076629638672,-9.84615421295166,0.8947200775146484,0.854029655456543,0.8369674682617188,0.7555952072143555,0.5692625045776367,0.5974035263061523,-4.404654502868652,-4.590083122253418,-4.536991596221924
7123.0,3.916677236557007,4.12580680847168,-5.268095016479492,4.923077583312988,4.923076629638672,-9.84615421295166,1.0064003467559814,0.8947200775146484,0.854029655456543,0.7972698211669922,0.7555952072143555,0.5692625045776367,-4.578059196472168,-4.404654502868652,-4.590083122253418
7124.0,3.8775105476379395,3.9893507957458496,-5.524799823760986,4.923077583312988,4.923076629638672,-9.84615421295166,1.0455670356750488,1.0064003467559814,0.8947200775146484,0.9337258338928223,0.7972698211669922,0.7555952072143555,-4.321354389190674,-4.578059196472168,-4.404654502868652
7125.0,3.767338752746582,3.997056484222412,-5.469552040100098,4.923077583312988,4.923076629638672,-9.84615421295166,1.1557388305664062,1.0455670356750488,1.0064003467559814,0.9260201454162598,0.9337258338928223,0.7972698211669922,-4.3766021728515625,-4.321354389190674,-4.578059196472168
7126.0,3.729665517807007,3.9570858478546143,-5.414856433868408,4.923077583312988,4.923076629638672,-9.84615421295166,1.1934120655059814,1.1557388305664062,1.0455670356750488,0.9659907817840576,0.9260201454162598,0.9337258338928223,-4.431297779083252,-4.3766021728515625,-4.321354389190674
7127.0,3.597168445587158,3.8937160968780518,-5.45590353012085,4.923077583312988,4.923076629638672,-9.84615421295166,1.32590913772583,1.1934120655059814,1.1557388305664062,1.0293605327606201,0.9659907817840576,0.9260201454162598,-4.3902506828308105,-4.431297779083252,-4.3766021728515625
7128.0,3.608794689178467,3.8309788703918457,-5.56793737411499,4.923077583312988,4.923076629638672,-9.84615421295166,1.3142828941345215,1.32590913772583,1.1934120655059814,1.0920977592468262,1.0293605327606201,0.9659907817840576,-4.27821683883667,-4.3902506828308105,-4.431297779083252
7129.0,3.525108814239502,3.7688701152801514,-5.607458591461182,4.923077583312988,4.923076629638672,-9.84615421295166,1.3979687690734863,1.3142828941345215,1.32590913772583,1.1542065143585205,1.0920977592468262,1.0293605327606201,-4.2386956214904785,-4.27821683883667,-4.3902506828308105
7130.0,3.4898576736450195,3.7311813831329346,-5.575182914733887,4.923077583312988,4.923076629638672,-9.84615421295166,1.4332199096679688,1.3979687690734863,1.3142828941345215,1.1918952465057373,1.1542065143585205,1.0920977592468262,-4.270971298217773,-4.2386956214904785,-4.27821683883667
7131.0,3.4549591541290283,3.741468667984009,-5.519431114196777,4.923077583312988,4.923076629638672,-9.84615421295166,1.46811842918396,1.4332199096679688,1.3979687690734863,1.181607961654663,1.1918952465057373,1.1542065143585205,-4.326723098754883,-4.270971298217773,-4.2386956214904785
7132.0,3.420409679412842,3.6564550399780273,-5.702230453491211,4.923077583312988,4.923076629638672,-9.84615421295166,1.5026679039001465,1.46811842918396,1.4332199096679688,1.2666215896606445,1.181607961654663,1.1918952465057373,-4.143923759460449,-4.326723098754883,-4.270971298217773
7133.0,3.3862056732177734,3.5960915088653564,-5.85939884185791,4.923077583312988,4.923076629638672,-9.84615421295166,1.5368719100952148,1.5026679039001465,1.46811842918396,1.3269851207733154,1.2666215896606445,1.181607961654663,-3.98675537109375,-4.143923759460449,-4.326723098754883
7134.0,3.3999414443969727,3.5601305961608887,-5.80080509185791,4.923077583312988,4.923076629638672,-9.84615421295166,1.5231361389160156,1.5368719100952148,1.5026679039001465,1.3629460334777832,1.3269851207733154,1.2666215896606445,-4.04534912109375,-3.98675537109375,-4.143923759460449
7135.0,3.2707462310791016,3.524529218673706,-5.8141937255859375,4.923077583312988,4.923076629638672,-9.84615421295166,1.6523313522338867,1.5231361389160156,1.5368719100952148,1.3985474109649658,1.3629460334777832,1.3269851207733154,-4.031960487365723,-4.04534912109375,-3.98675537109375
7136.0,1.786285638809204,3.394087076187134,-5.827448844909668,4.923077583312988,4.923076629638672,-9.84615421295166,3.136791944503784,1.6523313522338867,1.5231361389160156,1.528989553451538,1.3985474109649658,1.3629460334777832,-4.018705368041992,-4.031960487365723,-4.04534912109375
7137.0,3.1963770389556885,3.3601462841033936,-5.769174575805664,4.923077583312988,4.923076629638672,-9.84615421295166,1.7267005443572998,3.136791944503784,1.6523313522338867,1.5629303455352783,1.528989553451538,1.3985474109649658,-4.076979637145996,-4.018705368041992,-4.031960487365723
7138.0,3.1644132137298584,3.3027453422546387,-5.6400861740112305,4.923077583312988,4.923076629638672,-9.84615421295166,1.7586643695831299,1.7267005443572998,3.136791944503784,1.6203312873840332,1.5629303455352783,1.528989553451538,-4.20606803894043,-4.076979637145996,-4.018705368041992
7139.0,3.1327691078186035,3.412513256072998,-5.893075942993164,4.923077583312988,4.923076629638672,-9.84615421295166,1.7903084754943848,1.7586643695831299,1.7267005443572998,1.5105633735656738,1.6203312873840332,1.5629303455352783,-3.953078269958496,-4.20606803894043,-4.076979637145996
7140.0,2.9586431980133057,3.3545892238616943,-5.596151351928711,4.923077583312988,4.923076629638672,-9.84615421295166,1.9644343852996826,1.7903084754943848,1.7586643695831299,1.5684874057769775,1.5105633735656738,1.6203312873840332,-4.250002861022949,-3.953078269958496,-4.20606803894043
7141.0,2.8814637660980225,3.1544485092163086,-5.492596626281738,4.923077583312988,4.923076629638672,-9.84615421295166,2.041613817214966,1.9644343852996826,1.7903084754943848,1.7686281204223633,1.5684874057769775,1.5105633735656738,-4.353557586669922,-4.250002861022949,-3.953078269958496
7142.0,2.900242328643799,3.289498805999756,-5.366269111633301,4.923077583312988,4.923076629638672,-9.84615421295166,2.0228352546691895,2.041613817214966,1.9644343852996826,1.633577823638916,1.7686281204223633,1.5684874057769775,-4.479885101318359,-4.353557586669922,-4.250002861022949
7143.0,2.8712399005889893,3.2328038215637207,-5.360204219818115,4.923077583312988,4.923076629638672,-9.84615421295166,2.051837682723999,2.0228352546691895,2.041613817214966,1.6902728080749512,1.633577823638916,1.7686281204223633,-4.485949993133545,-4.479885101318359,-4.353557586669922
7144.0,2.8425276279449463,3.0576813220977783,-5.235205173492432,4.923077583312988,4.923076629638672,-9.84615421295166,2.080549955368042,2.051837682723999,2.0228352546691895,1.8653953075408936,1.6902728080749512,1.633577823638916,-4.6109490394592285,-4.485949993133545,-4.479885101318359
7145.0,2.647510051727295,2.9557065963745117,-5.2780537605285645,4.923077583312988,4.923076629638672,-9.84615421295166,2.2755675315856934,2.080549955368042,2.051837682723999,1.9673700332641602,1.8653953075408936,1.6902728080749512,-4.568100452423096,-4.6109490394592285,-4.485949993133545
7146.0,2.8828277587890625,2.9975476264953613,-5.272866249084473,4.923077583312988,4.923076629638672,-9.84615421295166,2.040249824523926,2.2755675315856934,2.080549955368042,1.9255290031433105,1.9673700332641602,1.8653953075408936,-4.5732879638671875,-4.568100452423096,-4.6109490394592285
7147.0,2.7587990760803223,2.9675722122192383,-5.220137596130371,4.923077583312988,4.923076629638672,-9.84615421295166,2.164278507232666,2.040249824523926,2.2755675315856934,1.9555044174194336,1.9255290031433105,1.9673700332641602,-4.626016616821289,-4.5732879638671875,-4.568100452423096
7148.0,2.6598143577575684,2.7951018810272217,-5.001343727111816,4.923077583312988,4.923076629638672,-9.84615421295166,2.26326322555542,2.164278507232666,2.040249824523926,2.12797474861145,1.9555044174194336,1.9255290031433105,-4.844810485839844,-4.626016616821289,-4.5732879638671875
7149.0,2.704612970352173,2.909945487976074,-4.951330184936523,4.923077583312988,4.923076629638672,-9.84615421295166,2.2184646129608154,2.26326322555542,2.164278507232666,2.0131311416625977,2.12797474861145,1.9555044174194336,-4.894824028015137,-4.844810485839844,-4.626016616821289
7150.0,2.6299736499786377,2.809448003768921,-4.806621074676514,4.923077583312988,4.923076629638672,-9.84615421295166,2.2931039333343506,2.2184646129608154,2.26326322555542,2.113628625869751,2.0131311416625977,2.12797474861145,-5.0395331382751465,-4.894824028015137,-4.844810485839844
7151.0,2.6036739349365234,2.9955461025238037,-4.948946475982666,4.923077583312988,4.923076629638672,-9.84615421295166,2.319403648376465,2.2931039333343506,2.2184646129608154,1.9275305271148682,2.113628625869751,2.0131311416625977,-4.897207736968994,-5.0395331382751465,-4.894824028015137
7152.0,2.625230312347412,2.6086034774780273,-4.828060150146484,4.923077583312988,4.923076629638672,-9.84615421295166,2.297847270965576,2.319403648376465,2.2931039333343506,2.3144731521606445,1.9275305271148682,2.113628625869751,-5.018094062805176,-4.897207736968994,-5.0395331382751465
7153.0,2.527581214904785,2.7491116523742676,-4.660784721374512,4.923077583312988,4.923076629638672,-9.84615421295166,2.395496368408203,2.297847270965576,2.319403648376465,2.1739649772644043,2.3144731521606445,1.9275305271148682,-5.185369491577148,-5.018094062805176,-4.897207736968994
7154.0,2.526109218597412,2.6740221977233887,-4.5427751541137695,4.923077583312988,4.923076629638672,-9.84615421295166,2.396968364715576,2.395496368408203,2.297847270965576,2.249054431915283,2.1739649772644043,2.3144731521606445,-5.303379058837891,-5.185369491577148,-5.018094062805176
7155.0,2.4770443439483643,2.694880247116089,-4.7591400146484375,4.923077583312988,4.923076629638672,-9.84615421295166,2.446033239364624,2.396968364715576,2.395496368408203,2.228196382522583,2.249054431915283,2.1739649772644043,-5.087014198303223,-5.303379058837891,-5.185369491577148
7156.0,2.4760775566101074,2.644132137298584,-4.425961971282959,4.923077583312988,4.923076629638672,-9.84615421295166,2.447000026702881,2.446033239364624,2.396968364715576,2.278944492340088,2.228196382522583,2.249054431915283,-5.420192241668701,-5.087014198303223,-5.303379058837891
7157.0,2.5941102504730225,2.5462939739227295,-4.476898193359375,4.923077583312988,4.923076629638672,-9.84615421295166,2.328967332839966,2.447000026702881,2.446033239364624,2.3767826557159424,2.278944492340088,2.228196382522583,-5.369256019592285,-5.420192241668701,-5.087014198303223
7158.0,2.4253756999969482,2.639826774597168,-4.265536785125732,4.923077583312988,4.923076629638672,-9.84615421295166,2.49770188331604,2.328967332839966,2.447000026702881,2.283249855041504,2.3767826557159424,2.278944492340088,-5.580617427825928,-5.369256019592285,-5.420192241668701
7159.0,2.3773181438446045,2.4944329261779785,-4.484669208526611,4.923077583312988,4.923076629638672,-9.84615421295166,2.545759439468384,2.49770188331604,2.328967332839966,2.4286437034606934,2.283249855041504,2.3767826557159424,-5.361485004425049,-5.580617427825928,-5.369256019592285
7160.0,2.2583491802215576,2.3980906009674072,-4.2732253074646,4.923077583312988,4.923076629638672,-9.84615421295166,2.6647284030914307,2.545759439468384,2.49770188331604,2.5249860286712646,2.4286437034606934,2.283249855041504,-5.5729289054870605,-5.361485004425049,-5.580617427825928
7161.0,2.49755859375,2.3741097450256348,-4.206698894500732,4.923077583312988,4.923076629638672,-9.84615421295166,2.4255189895629883,2.6647284030914307,2.545759439468384,2.548966884613037,2.5249860286712646,2.4286437034606934,-5.639455318450928,-5.5729289054870605,-5.361485004425049
7162.0,2.305985927581787,2.469364643096924,-4.093235015869141,4.923077583312988,4.923076629638672,-9.84615421295166,2.617091655731201,2.4255189895629883,2.6647284030914307,2.453711986541748,2.548966884613037,2.5249860286712646,-5.7529191970825195,-5.639455318450928,-5.5729289054870605
7163.0,2.354322910308838,2.3256750106811523,-4.218895435333252,4.923077583312988,4.923076629638672,-9.84615421295166,2.5687546730041504,2.617091655731201,2.4255189895629883,2.5974016189575195,2.453711986541748,2.548966884613037,-5.627258777618408,-5.7529191970825195,-5.639455318450928
7164.0,2.283186674118042,2.492811918258667,-4.152907371520996,4.923077583312988,4.923076629638672,-9.84615421295166,2.6398909091949463,2.5687546730041504,2.617091655731201,2.430264711380005,2.5974016189575195,2.453711986541748,-5.693246841430664,-5.627258777618408,-5.7529191970825195
7165.0,2.307947874069214,2.444084405899048,-4.039981365203857,4.923077583312988,4.923076629638672,-9.84615421295166,2.6151297092437744,2.6398909091949463,2.5687546730041504,2.478992223739624,2.430264711380005,2.5974016189575195,-5.806172847747803,-5.693246841430664,-5.627258777618408
7166.0,2.3800690174102783,2.4434430599212646,-3.928184747695923,4.923077583312988,4.923076629638672,-9.84615421295166,2.54300856590271,2.6151297092437744,2.6398909091949463,2.4796335697174072,2.478992223739624,2.430264711380005,-5.917969703674316,-5.806172847747803,-5.693246841430664
7167.0,2.2610678672790527,2.3714096546173096,-3.9602997303009033,4.923077583312988,4.923076629638672,-9.84615421295166,2.6620097160339355,2.54300856590271,2.6151297092437744,2.5516669750213623,2.4796335697174072,2.478992223739624,-5.885854721069336,-5.917969703674316,-5.806172847747803
7168.0,2.3812553882598877,2.2049009799957275,-3.6827027797698975,4.923077583312988,4.923076629638672,-9.84615421295166,2.5418221950531006,2.6620097160339355,2.54300856590271,2.7181756496429443,2.5516669750213623,2.4796335697174072,-6.163451194763184,-5.885854721069336,-5.917969703674316
7169.0,2.381241798400879,2.3732457160949707,-3.6458756923675537,4.923077583312988,4.923076629638672,-9.84615421295166,2.5418357849121094,2.5418221950531006,2.6620097160339355,2.549830913543701,2.7181756496429443,2.5516669750213623,-6.200278282165527,-6.163451194763184,-5.885854721069336
7170.0,2.2860326766967773,2.37331223487854,-3.7760140895843506,4.923077583312988,4.923076629638672,-9.84615421295166,2.637044906616211,2.5418357849121094,2.5418221950531006,2.549764394760132,2.549830913543701,2.7181756496429443,-6.0701398849487305,-6.200278282165527,-6.163451194763184
7171.0,2.1679718494415283,2.325780153274536,-3.8096508979797363,4.923077583312988,4.923076629638672,-9.84615421295166,2.75510573387146,2.637044906616211,2.5418357849121094,2.5972964763641357,2.549764394760132,2.549830913543701,-6.036503314971924,-6.0701398849487305,-6.200278282165527
7172.0,2.146292209625244,2.112128734588623,-3.676353931427002,4.923077583312988,4.923076629638672,-9.84615421295166,2.776785373687744,2.75510573387146,2.637044906616211,2.810947895050049,2.5972964763641357,2.549764394760132,-6.169800281524658,-6.036503314971924,-6.0701398849487305
7173.0,2.267627477645874,2.3527984619140625,-3.4967970848083496,4.923077583312988,4.923076629638672,-9.84615421295166,2.6554501056671143,2.776785373687744,2.75510573387146,2.5702781677246094,2.810947895050049,2.5972964763641357,-6.3493571281433105,-6.169800281524658,-6.036503314971924
7174.0,2.2687501907348633,2.257873296737671,-3.5808238983154297,4.923077583312988,4.923076629638672,-9.84615421295166,2.654327392578125,2.6554501056671143,2.776785373687744,2.665203332901001,2.5702781677246094,2.810947895050049,-6.2653303146362305,-6.3493571281433105,-6.169800281524658
7175.0,2.079465627670288,2.4970862865448,-3.545015811920166,4.923077583312988,4.923076629638672,-9.84615421295166,2.8436119556427,2.654327392578125,2.6554501056671143,2.425990343093872,2.665203332901001,2.5702781677246094,-6.301138401031494,-6.2653303146362305,-6.3493571281433105
7176.0,2.106273651123047,1.8295364379882812,-3.5571682453155518,4.923077583312988,4.923076629638672,-9.84615421295166,2.8168039321899414,2.8436119556427,2.654327392578125,3.0935401916503906,2.425990343093872,2.665203332901001,-6.2889862060546875,-6.301138401031494,-6.2653303146362305
7177.0,2.0376083850860596,1.9778354167938232,-3.6167876720428467,4.923077583312988,4.923076629638672,-9.84615421295166,2.8854691982269287,2.8168039321899414,2.8436119556427,2.9452412128448486,3.0935401916503906,2.425990343093872,-6.229366302490234,-6.2889862060546875,-6.301138401031494
7178.0,2.1838295459747314,2.172250270843506,-3.485428810119629,4.923077583312988,4.923076629638672,-9.84615421295166,2.739248037338257,2.8854691982269287,2.8168039321899414,2.750826358795166,2.9452412128448486,3.0935401916503906,-6.360725402832031,-6.229366302490234,-6.2889862060546875
7179.0,2.1381924152374268,2.031531810760498,-3.4267709255218506,4.923077583312988,4.923076629638672,-9.84615421295166,2.7848851680755615,2.739248037338257,2.8854691982269287,2.891544818878174,2.750826358795166,2.9452412128448486,-6.4193830490112305,-6.360725402832031,-6.229366302490234
7180.0,2.0692126750946045,2.1540110111236572,-3.487703800201416,4.923077583312988,4.923076629638672,-9.84615421295166,2.853864908218384,2.7848851680755615,2.739248037338257,2.7690656185150146,2.891544818878174,2.750826358795166,-6.358450412750244,-6.4193830490112305,-6.360725402832031
7181.0,1.9533201456069946,1.8468801975250244,-3.47662091255188,4.923077583312988,4.923076629638672,-9.84615421295166,2.969757556915283,2.853864908218384,2.7848851680755615,3.0761964321136475,2.7690656185150146,2.891544818878174,-6.369533538818359,-6.358450412750244,-6.4193830490112305
7182.0,1.9337869882583618,1.9712073802947998,-3.418060541152954,4.923077583312988,4.923076629638672,-9.84615421295166,2.989290714263916,2.969757556915283,2.853864908218384,2.951869249343872,3.0761964321136475,2.7690656185150146,-6.428093910217285,-6.369533538818359,-6.358450412750244
7183.0,1.9144490957260132,2.070491075515747,-3.312483072280884,4.923077583312988,4.923076629638672,-9.84615421295166,3.0086283683776855,2.989290714263916,2.969757556915283,2.852585554122925,2.951869249343872,3.0761964321136475,-6.5336713790893555,-6.428093910217285,-6.369533538818359
7184.0,1.8477115631103516,1.8355928659439087,-3.2317557334899902,4.923077583312988,4.923076629638672,-9.84615421295166,3.0753660202026367,3.0086283683776855,2.989290714263916,3.0874838829040527,2.852585554122925,2.951869249343872,-6.61439847946167,-6.5336713790893555,-6.428093910217285
7185.0,1.9720280170440674,2.0552291870117188,-3.3184375762939453,4.923077583312988,4.923076629638672,-9.84615421295166,2.951049566268921,3.0753660202026367,3.0086283683776855,2.867847442626953,3.0874838829040527,2.852585554122925,-6.527716636657715,-6.61439847946167,-6.5336713790893555
7186.0,1.8571072816848755,1.9870785474777222,-3.3090474605560303,4.923077583312988,4.923076629638672,-9.84615421295166,3.0659704208374023,2.951049566268921,3.0753660202026367,2.93599796295166,2.867847442626953,3.0874838829040527,-6.537106513977051,-6.527716636657715,-6.61439847946167
7187.0,1.9337366819381714,1.7292156219482422,-3.2521629333496094,4.923077583312988,4.923076629638672,-9.84615421295166,2.9893407821655273,3.0659704208374023,2.951049566268921,3.1938610076904297,2.93599796295166,2.867847442626953,-6.593991279602051,-6.537106513977051,-6.527716636657715
7188.0,1.8191989660263062,1.7833213806152344,-3.2910382747650146,4.923077583312988,4.923076629638672,-9.84615421295166,3.1038784980773926,2.9893407821655273,3.0659704208374023,3.1397552490234375,3.1938610076904297,2.93599796295166,-6.555115699768066,-6.593991279602051,-6.537106513977051
7189.0,1.8010070323944092,1.9558818340301514,-3.1867311000823975,4.923077583312988,4.923076629638672,-9.84615421295166,3.122070550918579,3.1038784980773926,2.9893407821655273,2.9671947956085205,3.1397552490234375,3.1938610076904297,-6.659422874450684,-6.555115699768066,-6.593991279602051
7190.0,1.7829970121383667,1.7459293603897095,-2.916869878768921,4.923077583312988,4.923076629638672,-9.84615421295166,3.140080451965332,3.122070550918579,3.1038784980773926,3.177147388458252,2.9671947956085205,3.1397552490234375,-6.92928409576416,-6.659422874450684,-6.555115699768066
7191.0,1.8603675365447998,1.7046705484390259,-3.0066957473754883,4.923077583312988,4.923076629638672,-9.84615421295166,3.0627100467681885,3.140080451965332,3.122070550918579,3.2184062004089355,3.177147388458252,2.9671947956085205,-6.839458465576172,-6.92928409576416,-6.659422874450684
7192.0,1.6751666069030762,1.7828212976455688,-3.024231433868408,4.923077583312988,4.923076629638672,-9.84615421295166,3.247910976409912,3.0627100467681885,3.140080451965332,3.1402554512023926,3.2184062004089355,3.177147388458252,-6.821922779083252,-6.839458465576172,-6.92928409576416
7193.0,1.6108218431472778,1.883988857269287,-3.0653860569000244,4.923077583312988,4.923076629638672,-9.84615421295166,3.312255859375,3.247910976409912,3.0627100467681885,3.0390877723693848,3.1402554512023926,3.2184062004089355,-6.780768394470215,-6.821922779083252,-6.839458465576172
7194.0,1.880300760269165,1.674755334854126,-2.9157328605651855,4.923077583312988,4.923076629638672,-9.84615421295166,3.0427768230438232,3.312255859375,3.247910976409912,3.248321294784546,3.0390877723693848,3.1402554512023926,-6.930421352386475,-6.780768394470215,-6.821922779083252
7195.0,1.6473075151443481,1.80080246925354,-2.934178113937378,4.923077583312988,4.923076629638672,-9.84615421295166,3.2757701873779297,3.0427768230438232,3.312255859375,3.122274160385132,3.248321294784546,3.0390877723693848,-6.911975860595703,-6.930421352386475,-6.780768394470215
7196.0,1.7736279964447021,1.6399997472763062,-2.904836416244507,4.923077583312988,4.923076629638672,-9.84615421295166,3.149449586868286,3.2757701873779297,3.0427768230438232,3.283076763153076,3.122274160385132,3.248321294784546,-6.941317558288574,-6.911975860595703,-6.930421352386475
7197.0,1.8034895658493042,1.6235997676849365,-2.8757879734039307,4.923077583312988,4.923076629638672,-9.84615421295166,3.1195878982543945,3.149449586868286,3.2757701873779297,3.2994768619537354,3.283076763153076,3.122274160385132,-6.970366477966309,-6.941317558288574,-6.911975860595703
7198.0,1.7854546308517456,1.7501585483551025,-2.6804330348968506,4.923077583312988,4.923076629638672,-9.84615421295166,3.137622833251953,3.1195878982543945,3.149449586868286,3.1729180812835693,3.2994768619537354,3.283076763153076,-7.1657209396362305,-6.970366477966309,-6.941317558288574
7199.0,1.7913990020751953,1.7326569557189941,-2.89162278175354,4.923077583312988,4.923076629638672,-9.84615421295166,3.131678581237793,3.137622833251953,3.1195878982543945,3.1904196739196777,3.1729180812835693,3.2994768619537354,-6.954531669616699,-7.1657209396362305,-6.970366477966309
7200.0,1.7020883560180664,1.5725356340408325,-2.7437071800231934,4.923077583312988,4.923076629638672,-9.84615421295166,3.220989227294922,3.131678581237793,3.137622833251953,3.350541114807129,3.1904196739196777,3.1729180812835693,-7.102447032928467,-6.954531669616699,-7.1657209396362305
7201.0,1.7564642429351807,1.6758060455322266,-2.7162702083587646,4.923077583312988,4.923076629638672,-9.84615421295166,3.1666133403778076,3.220989227294922,3.131678581237793,3.2472705841064453,3.350541114807129,3.1904196739196777,-7.129883766174316,-7.102447032928467,-6.954531669616699
7202.0,1.5723023414611816,1.6114500761032104,-2.8081068992614746,4.923077583312988,4.923076629638672,-9.84615421295166,3.3507752418518066,3.1666133403778076,3.220989227294922,3.311626434326172,3.2472705841064453,3.350541114807129,-7.0380473136901855,-7.129883766174316,-7.102447032928467
7203.0,1.7231765985488892,1.7381303310394287,-2.7086291313171387,4.923077583312988,4.923076629638672,-9.84615421295166,3.1999011039733887,3.3507752418518066,3.1666133403778076,3.184946298599243,3.311626434326172,3.2472705841064453,-7.1375250816345215,-7.0380473136901855,-7.129883766174316
7204.0,1.5393476486206055,1.5065563917160034,-2.6339402198791504,4.923077583312988,4.923076629638672,-9.84615421295166,3.383729934692383,3.1999011039733887,3.3507752418518066,3.416520118713379,3.184946298599243,3.311626434326172,-7.21221399307251,-7.1375250816345215,-7.0380473136901855
7219.0,1.3193223476409912,1.3536714315414429,-2.424077033996582,4.923077583312988,4.923076629638672,-9.84615421295166,3.603755235671997,3.383729934692383,3.1999011039733887,3.5694050788879395,3.416520118713379,3.184946298599243,-7.422077178955078,-7.21221399307251,-7.1375250816345215
