timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
7100.0,7.262017250061035,6.8032755851745605,-0.4550098180770874,5.907692909240723,5.907691955566406,-11.815385818481445,-1.3543243408203125,0.0,0.0,-0.8955836296081543,0.0,0.0,-11.360376358032227,0.0,0.0
7101.0,7.262017250061035,6.8032755851745605,-0.4550098180770874,5.907692909240723,5.907691955566406,-11.815385818481445,-1.3543243408203125,-1.3543243408203125,0.0,-0.8955836296081543,-0.8955836296081543,0.0,-11.360376358032227,-11.360376358032227,0.0
7102.0,7.379791259765625,6.8780364990234375,-0.3790629506111145,5.907692909240723,5.907691955566406,-11.815385818481445,-1.4720983505249023,-1.3543243408203125,-1.3543243408203125,-0.9703445434570312,-0.8955836296081543,-0.8955836296081543,-11.436323165893555,-11.360376358032227,-11.360376358032227
7103.0,7.305993556976318,6.928253173828125,-0.5418695211410522,5.907692909240723,5.907691955566406,-11.815385818481445,-1.3983006477355957,-1.4720983505249023,-1.3543243408203125,-1.0205612182617188,-0.9703445434570312,-0.8955836296081543,-11.273516654968262,-11.436323165893555,-11.360376358032227
7104.0,7.280531406402588,6.739973545074463,-0.22705534100532532,5.907692909240723,5.907691955566406,-11.815385818481445,-1.3728384971618652,-1.3983006477355957,-1.4720983505249023,-0.8322815895080566,-1.0205612182617188,-0.9703445434570312,-11.588330268859863,-11.273516654968262,-11.436323165893555
7105.0,7.160128116607666,6.672574043273926,-0.3199852406978607,5.907692909240723,5.907691955566406,-11.815385818481445,-1.2524352073669434,-1.3728384971618652,-1.3983006477355957,-0.7648820877075195,-0.8322815895080566,-1.0205612182617188,-11.495400428771973,-11.588330268859863,-11.273516654968262
7106.0,7.207521438598633,6.86763858795166,-0.5785782337188721,5.907692909240723,5.907691955566406,-11.815385818481445,-1.2998285293579102,-1.2524352073669434,-1.3728384971618652,-0.9599466323852539,-0.7648820877075195,-0.8322815895080566,-11.236807823181152,-11.495400428771973,-11.588330268859863
7107.0,7.397236347198486,6.703766345977783,-0.4299941658973694,5.907692909240723,5.907691955566406,-11.815385818481445,-1.4895434379577637,-1.2998285293579102,-1.2524352073669434,-0.796074390411377,-0.9599466323852539,-0.7648820877075195,-11.385391235351562,-11.236807823181152,-11.495400428771973
7108.0,7.41846227645874,6.779524803161621,-0.18770503997802734,5.907692909240723,5.907691955566406,-11.815385818481445,-1.5107693672180176,-1.4895434379577637,-1.2998285293579102,-0.8718328475952148,-0.796074390411377,-0.9599466323852539,-11.627680778503418,-11.385391235351562,-11.236807823181152
7109.0,7.177682876586914,6.711729526519775,-0.638012170791626,5.907692909240723,5.907691955566406,-11.815385818481445,-1.2699899673461914,-1.5107693672180176,-1.4895434379577637,-0.8040375709533691,-0.8718328475952148,-0.796074390411377,-11.177373886108398,-11.627680778503418,-11.385391235351562
7110.0,7.201104164123535,6.620813369750977,-0.2508445680141449,5.907692909240723,5.907691955566406,-11.815385818481445,-1.2934112548828125,-1.2699899673461914,-1.5107693672180176,-0.7131214141845703,-0.8040375709533691,-0.8718328475952148,-11.56454086303711,-11.177373886108398,-11.627680778503418
7111.0,7.152892112731934,6.578404426574707,-0.5577268004417419,5.907692909240723,5.907691955566406,-11.815385818481445,-1.245199203491211,-1.2934112548828125,-1.2699899673461914,-0.6707124710083008,-0.7131214141845703,-0.8040375709533691,-11.257658958435059,-11.56454086303711,-11.177373886108398
7112.0,7.271757125854492,6.584017276763916,-0.31415557861328125,5.907692909240723,5.907691955566406,-11.815385818481445,-1.3640642166137695,-1.245199203491211,-1.2934112548828125,-0.6763253211975098,-0.6707124710083008,-0.7131214141845703,-11.501230239868164,-11.257658958435059,-11.56454086303711
7113.0,7.199039459228516,6.565774917602539,-0.28721511363983154,5.907692909240723,5.907691955566406,-11.815385818481445,-1.291346549987793,-1.3640642166137695,-1.245199203491211,-0.6580829620361328,-0.6763253211975098,-0.6707124710083008,-11.528170585632324,-11.501230239868164,-11.257658958435059
7114.0,7.127048969268799,6.381122589111328,-0.5699347853660583,5.907692909240723,5.907691955566406,-11.815385818481445,-1.2193560600280762,-1.291346549987793,-1.3640642166137695,-0.4734306335449219,-0.6580829620361328,-0.6763253211975098,-11.245450973510742,-11.528170585632324,-11.501230239868164
7115.0,7.055778503417969,6.436305999755859,-0.2786436378955841,5.907692909240723,5.907691955566406,-11.815385818481445,-1.148085594177246,-1.2193560600280762,-1.291346549987793,-0.5286140441894531,-0.4734306335449219,-0.6580829620361328,-11.536742210388184,-11.245450973510742,-11.528170585632324
