timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
14116,6.761495590209961,5.263550281524658,-13.404266357421875,5.907692909240723,5.907691955566406,-11.815385818481445,-0.8538026809692383,0.0,0.0,0.644141674041748,0.0,0.0,1.5888805389404297,0.0,0.0
14117,7.387840747833252,5.110681533813477,-12.755393028259277,5.907692909240723,5.907691955566406,-11.815385818481445,-1.4801478385925293,-0.8538026809692383,0.0,0.7970104217529297,0.644141674041748,0.0,0.940007209777832,1.5888805389404297,0.0
14118,7.620876312255859,5.960434436798096,-13.73784351348877,5.907692909240723,5.907691955566406,-11.815385818481445,-1.7131834030151367,-1.4801478385925293,-0.8538026809692383,-0.05274248123168945,0.7970104217529297,0.644141674041748,1.9224576950073242,0.940007209777832,1.5888805389404297
14119,7.516057014465332,4.841656684875488,-15.367024421691895,5.907692909240723,5.907691955566406,-11.815385818481445,-1.6083641052246094,-1.7131834030151367,-1.4801478385925293,1.066035270690918,-0.05274248123168945,0.7970104217529297,3.551638603210449,1.9224576950073242,0.940007209777832
14120,8.555696487426758,6.077581882476807,-13.774532318115234,5.907692909240723,5.907691955566406,-11.815385818481445,-2.648003578186035,-1.6083641052246094,-1.7131834030151367,-0.1698899269104004,1.066035270690918,-0.05274248123168945,1.959146499633789,3.551638603210449,1.9224576950073242
14121,8.479778289794922,5.242053031921387,-13.403841018676758,5.907692909240723,5.907691955566406,-11.815385818481445,-2.572085380554199,-2.648003578186035,-1.6083641052246094,0.6656389236450195,-0.1698899269104004,1.066035270690918,1.5884552001953125,1.959146499633789,3.551638603210449
14122,7.643803119659424,6.8507537841796875,-14.040132522583008,5.907692909240723,5.907691955566406,-11.815385818481445,-1.7361102104187012,-2.572085380554199,-2.648003578186035,-0.9430618286132812,0.6656389236450195,-0.1698899269104004,2.2247467041015625,1.5884552001953125,1.959146499633789
14123,7.8241167068481445,6.332951545715332,-12.950161933898926,5.907692909240723,5.907691955566406,-11.815385818481445,-1.9164237976074219,-1.7361102104187012,-2.572085380554199,-0.4252595901489258,-0.9430618286132812,0.6656389236450195,1.1347761154174805,2.2247467041015625,1.5884552001953125
14124,7.6676344871521,7.110665798187256,-13.500327110290527,5.907692909240723,5.907691955566406,-11.815385818481445,-1.759941577911377,-1.9164237976074219,-1.7361102104187012,-1.2029738426208496,-0.4252595901489258,-0.9430618286132812,1.684941291809082,1.1347761154174805,2.2247467041015625
14125,7.990264892578125,6.302073001861572,-13.658711433410645,5.907692909240723,5.907691955566406,-11.815385818481445,-2.0825719833374023,-1.759941577911377,-1.9164237976074219,-0.394381046295166,-1.2029738426208496,-0.4252595901489258,1.8433256149291992,1.684941291809082,1.1347761154174805
