timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
14088,5.4096760749816895,6.035442352294922,-10.963062286376953,5.907692909240723,5.907691955566406,-11.815385818481445,0.4980168342590332,0.0,0.0,-0.12775039672851562,0.0,0.0,-0.8523235321044922,0.0,0.0
14089,5.4096760749816895,6.035442352294922,-10.963062286376953,5.907692909240723,5.907691955566406,-11.815385818481445,0.4980168342590332,0.4980168342590332,0.0,-0.12775039672851562,-0.12775039672851562,0.0,-0.8523235321044922,-0.8523235321044922,0.0
14090,6.110655307769775,6.6763081550598145,-10.838997840881348,5.907692909240723,5.907691955566406,-11.815385818481445,-0.20296239852905273,0.4980168342590332,0.4980168342590332,-0.7686161994934082,-0.12775039672851562,-0.12775039672851562,-0.9763879776000977,-0.8523235321044922,-0.8523235321044922
14091,5.179269790649414,6.447585582733154,-10.812612533569336,5.907692909240723,5.907691955566406,-11.815385818481445,0.7284231185913086,-0.20296239852905273,0.4980168342590332,-0.539893627166748,-0.7686161994934082,-0.12775039672851562,-1.0027732849121094,-0.9763879776000977,-0.8523235321044922
14092,5.266078472137451,6.6518235206604,-11.357934951782227,5.907692909240723,5.907691955566406,-11.815385818481445,0.6416144371032715,0.7284231185913086,-0.20296239852905273,-0.7441315650939941,-0.539893627166748,-0.7686161994934082,-0.45745086669921875,-1.0027732849121094,-0.9763879776000977
14093,5.398748397827148,6.328393459320068,-10.845186233520508,5.907692909240723,5.907691955566406,-11.815385818481445,0.5089445114135742,0.6416144371032715,0.7284231185913086,-0.4207015037536621,-0.7441315650939941,-0.539893627166748,-0.9701995849609375,-0.45745086669921875,-1.0027732849121094
14094,5.71915864944458,7.106196403503418,-10.62828254699707,5.907692909240723,5.907691955566406,-11.815385818481445,0.18853425979614258,0.5089445114135742,0.6416144371032715,-1.1985044479370117,-0.4207015037536621,-0.7441315650939941,-1.187103271484375,-0.9701995849609375,-0.45745086669921875
14095,5.22398567199707,7.15446662902832,-10.84410285949707,5.907692909240723,5.907691955566406,-11.815385818481445,0.6837072372436523,0.18853425979614258,0.5089445114135742,-1.246774673461914,-1.1985044479370117,-0.4207015037536621,-0.971282958984375,-1.187103271484375,-0.9701995849609375
14096,5.262304306030273,6.678187847137451,-10.77001667022705,5.907692909240723,5.907691955566406,-11.815385818481445,0.6453886032104492,0.6837072372436523,0.18853425979614258,-0.7704958915710449,-1.246774673461914,-1.1985044479370117,-1.0453691482543945,-0.971282958984375,-1.187103271484375
14097,5.299851894378662,6.68742036819458,-10.792609214782715,5.907692909240723,5.907691955566406,-11.815385818481445,0.6078410148620605,0.6453886032104492,0.6837072372436523,-0.7797284126281738,-0.7704958915710449,-1.246774673461914,-1.0227766036987305,-1.0453691482543945,-0.971282958984375
14098,5.574644565582275,6.6012701988220215,-11.100339889526367,5.907692909240723,5.907691955566406,-11.815385818481445,0.33304834365844727,0.6078410148620605,0.6453886032104492,-0.6935782432556152,-0.7797284126281738,-0.7704958915710449,-0.7150459289550781,-1.0227766036987305,-1.0453691482543945
14099,5.3203535079956055,6.6012701988220215,-11.02112865447998,5.907692909240723,5.907691955566406,-11.815385818481445,0.5873394012451172,0.33304834365844727,0.6078410148620605,-0.6935782432556152,-0.6935782432556152,-0.7797284126281738,-0.7942571640014648,-0.7150459289550781,-1.0227766036987305
14100,5.309144496917725,6.6012701988220215,-10.800705909729004,5.907692909240723,5.907691955566406,-11.815385818481445,0.598548412322998,0.5873394012451172,0.33304834365844727,-0.6935782432556152,-0.6935782432556152,-0.6935782432556152,-1.0146799087524414,-0.7942571640014648,-0.7150459289550781
14101,5.393355846405029,6.754836559295654,-10.965478897094727,5.907692909240723,5.907691955566406,-11.815385818481445,0.5143370628356934,0.598548412322998,0.5873394012451172,-0.847144603729248,-0.6935782432556152,-0.6935782432556152,-0.8499069213867188,-1.0146799087524414,-0.7942571640014648
14102,5.237890720367432,6.619740009307861,-10.412980079650879,5.907692909240723,5.907691955566406,-11.815385818481445,0.669802188873291,0.5143370628356934,0.598548412322998,-0.7120480537414551,-0.847144603729248,-0.6935782432556152,-1.4024057388305664,-0.8499069213867188,-1.0146799087524414
14103,5.513920307159424,6.534943103790283,-10.412980079650879,5.907692909240723,5.907691955566406,-11.815385818481445,0.39377260208129883,0.669802188873291,0.5143370628356934,-0.627251148223877,-0.7120480537414551,-0.847144603729248,-1.4024057388305664,-1.4024057388305664,-0.8499069213867188
14104,5.6892313957214355,6.689833641052246,-10.204720497131348,5.907692909240723,5.907691955566406,-11.815385818481445,0.2184615135192871,0.39377260208129883,0.669802188873291,-0.7821416854858398,-0.627251148223877,-0.7120480537414551,-1.6106653213500977,-1.4024057388305664,-1.4024057388305664
14105,6.0514326095581055,6.794028282165527,-10.048224449157715,5.907692909240723,5.907691955566406,-11.815385818481445,-0.1437397003173828,0.2184615135192871,0.39377260208129883,-0.8863363265991211,-0.7821416854858398,-0.627251148223877,-1.7671613693237305,-1.6106653213500977,-1.4024057388305664
14106,5.454418659210205,6.800946235656738,-9.799662590026855,5.907692909240723,5.907691955566406,-11.815385818481445,0.4532742500305176,-0.1437397003173828,0.2184615135192871,-0.893254280090332,-0.8863363265991211,-0.7821416854858398,-2.01572322845459,-1.7671613693237305,-1.6106653213500977
14107,5.773717880249023,6.712525367736816,-9.603669166564941,5.907692909240723,5.907691955566406,-11.815385818481445,0.13397502899169922,0.4532742500305176,-0.1437397003173828,-0.8048334121704102,-0.893254280090332,-0.8863363265991211,-2.211716651916504,-2.01572322845459,-1.7671613693237305
14108,5.801039695739746,6.959062576293945,-10.125563621520996,5.907692909240723,5.907691955566406,-11.815385818481445,0.10665321350097656,0.13397502899169922,0.4532742500305176,-1.051370620727539,-0.8048334121704102,-0.893254280090332,-1.6898221969604492,-2.211716651916504,-2.01572322845459
14109,6.351396083831787,7.105473041534424,-9.923052787780762,5.907692909240723,5.907691955566406,-11.815385818481445,-0.44370317459106445,0.10665321350097656,0.13397502899169922,-1.1977810859680176,-1.051370620727539,-0.8048334121704102,-1.8923330307006836,-1.6898221969604492,-2.211716651916504
14110,6.6527533531188965,7.153755187988281,-9.724592208862305,5.907692909240723,5.907691955566406,-11.815385818481445,-0.7450604438781738,-0.44370317459106445,0.10665321350097656,-1.246063232421875,-1.1977810859680176,-1.051370620727539,-2.0907936096191406,-1.8923330307006836,-1.6898221969604492
14111,6.091313362121582,6.82028865814209,-10.006088256835938,5.907692909240723,5.907691955566406,-11.815385818481445,-0.18362045288085938,-0.7450604438781738,-0.44370317459106445,-0.9125967025756836,-1.246063232421875,-1.1977810859680176,-1.8092975616455078,-2.0907936096191406,-1.8923330307006836
14112,5.445903778076172,6.683883190155029,-10.139161109924316,5.907692909240723,5.907691955566406,-11.815385818481445,0.4617891311645508,-0.18362045288085938,-0.7450604438781738,-0.776191234588623,-0.9125967025756836,-1.246063232421875,-1.676224708557129,-1.8092975616455078,-2.0907936096191406
14113,6.098560333251953,6.930990695953369,-10.174367904663086,5.907692909240723,5.907691955566406,-11.815385818481445,-0.19086742401123047,0.4617891311645508,-0.18362045288085938,-1.023298740386963,-0.776191234588623,-0.9125967025756836,-1.6410179138183594,-1.676224708557129,-1.8092975616455078
14114,5.976589202880859,6.83997106552124,-9.590097427368164,5.907692909240723,5.907691955566406,-11.815385818481445,-0.06889629364013672,-0.19086742401123047,0.4617891311645508,-0.932279109954834,-1.023298740386963,-0.776191234588623,-2.2252883911132812,-1.6410179138183594,-1.676224708557129
14115,6.80902624130249,7.321950912475586,-9.826685905456543,5.907692909240723,5.907691955566406,-11.815385818481445,-0.9013333320617676,-0.06889629364013672,-0.19086742401123047,-1.4142589569091797,-0.932279109954834,-1.023298740386963,-1.9886999130249023,-2.2252883911132812,-1.6410179138183594
14116,6.196862697601318,6.889920234680176,-10.629707336425781,5.907692909240723,5.907691955566406,-11.815385818481445,-0.2891697883605957,-0.9013333320617676,-0.06889629364013672,-0.9822282791137695,-1.4142589569091797,-0.932279109954834,-1.185678482055664,-1.9886999130249023,-2.2252883911132812
14117,6.3585124015808105,6.752121925354004,-10.179133415222168,5.907692909240723,5.907691955566406,-11.815385818481445,-0.4508194923400879,-0.2891697883605957,-0.9013333320617676,-0.8444299697875977,-0.9822282791137695,-1.4142589569091797,-1.6362524032592773,-1.185678482055664,-1.9886999130249023
14118,6.231342315673828,7.188261032104492,-10.737115859985352,5.907692909240723,5.907691955566406,-11.815385818481445,-0.32364940643310547,-0.4508194923400879,-0.2891697883605957,-1.280569076538086,-0.8444299697875977,-0.9822282791137695,-1.0782699584960938,-1.6362524032592773,-1.185678482055664
14119,6.582703590393066,7.330087661743164,-10.284384727478027,5.907692909240723,5.907691955566406,-11.815385818481445,-0.6750106811523438,-0.32364940643310547,-0.4508194923400879,-1.4223957061767578,-1.280569076538086,-0.8444299697875977,-1.531001091003418,-1.0782699584960938,-1.6362524032592773
