timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
14117,6.167911052703857,-1.5367825031280518,-16.43753433227539,5.907692909240723,5.907691955566406,-11.815385818481445,-0.26021814346313477,0.0,0.0,7.444474220275879,0.0,0.0,4.622148513793945,0.0,0.0
14118,6.167911052703857,-1.5367825031280518,-16.43753433227539,5.907692909240723,5.907691955566406,-11.815385818481445,-0.26021814346313477,-0.26021814346313477,0.0,7.444474220275879,7.444474220275879,0.0,4.622148513793945,4.622148513793945,0.0
14119,5.789121150970459,4.328714370727539,-17.649702072143555,5.907692909240723,5.907691955566406,-11.815385818481445,0.11857175827026367,-0.26021814346313477,-0.26021814346313477,1.5789775848388672,7.444474220275879,7.444474220275879,5.834316253662109,4.622148513793945,4.622148513793945
14120,5.924177169799805,-0.8639943599700928,-18.740604400634766,5.907692909240723,5.907691955566406,-11.815385818481445,-0.01648426055908203,0.11857175827026367,-0.26021814346313477,6.771686553955078,1.5789775848388672,7.444474220275879,6.92521858215332,5.834316253662109,4.622148513793945
14121,7.949679374694824,-0.5396173596382141,-17.58051109313965,5.907692909240723,5.907691955566406,-11.815385818481445,-2.0419864654541016,-0.01648426055908203,0.11857175827026367,6.447309494018555,6.771686553955078,1.5789775848388672,5.765125274658203,6.92521858215332,5.834316253662109
14122,8.820661544799805,0.9423050284385681,-15.82245922088623,5.907692909240723,5.907691955566406,-11.815385818481445,-2.912968635559082,-2.0419864654541016,-0.01648426055908203,4.965386867523193,6.447309494018555,6.771686553955078,4.007073402404785,5.765125274658203,6.92521858215332
14123,11.270495414733887,2.75201416015625,-17.572160720825195,5.907692909240723,5.907691955566406,-11.815385818481445,-5.362802505493164,-2.912968635559082,-2.0419864654541016,3.1556777954101562,4.965386867523193,6.447309494018555,5.75677490234375,4.007073402404785,5.765125274658203
14124,10.14344596862793,2.238823175430298,-17.956850051879883,5.907692909240723,5.907691955566406,-11.815385818481445,-4.235753059387207,-5.362802505493164,-2.912968635559082,3.6688687801361084,3.1556777954101562,4.965386867523193,6.1414642333984375,5.75677490234375,4.007073402404785
14125,6.987171649932861,-0.3649778366088867,-17.589149475097656,5.907692909240723,5.907691955566406,-11.815385818481445,-1.0794787406921387,-4.235753059387207,-5.362802505493164,6.272669792175293,3.6688687801361084,3.1556777954101562,5.773763656616211,6.1414642333984375,5.75677490234375
14126,5.098483085632324,-1.7564406394958496,-16.30616569519043,5.907692909240723,5.907691955566406,-11.815385818481445,0.8092098236083984,-1.0794787406921387,-4.235753059387207,7.664132595062256,6.272669792175293,3.6688687801361084,4.490779876708984,5.773763656616211,6.1414642333984375
14127,8.158523559570312,0.08514177799224854,-18.48345184326172,5.907692909240723,5.907691955566406,-11.815385818481445,-2.25083065032959,0.8092098236083984,-1.0794787406921387,5.822550296783447,7.664132595062256,6.272669792175293,6.668066024780273,4.490779876708984,5.773763656616211
14128,9.484600067138672,0.7906198501586914,-17.34910011291504,5.907692909240723,5.907691955566406,-11.815385818481445,-3.576907157897949,-2.25083065032959,0.8092098236083984,5.117072105407715,5.822550296783447,7.664132595062256,5.533714294433594,6.668066024780273,4.490779876708984
