timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
14090,-0.021807961165905,6.998565196990967,-13.275196075439453,5.907692909240723,5.907691955566406,-11.815385818481445,5.929501056671143,0.0,0.0,-1.0908732414245605,0.0,0.0,1.4598102569580078,0.0,0.0
14091,-0.021807961165905,6.998565196990967,-13.275196075439453,5.907692909240723,5.907691955566406,-11.815385818481445,5.929501056671143,5.929501056671143,0.0,-1.0908732414245605,-1.0908732414245605,0.0,1.4598102569580078,1.4598102569580078,0.0
14092,-0.02137180231511593,6.858593940734863,-13.676066398620605,5.907692909240723,5.907691955566406,-11.815385818481445,5.929064750671387,5.929501056671143,5.929501056671143,-0.950901985168457,-1.0908732414245605,-1.0908732414245605,1.8606805801391602,1.4598102569580078,1.4598102569580078
14093,0.31224051117897034,6.626226425170898,-13.259751319885254,5.907692909240723,5.907691955566406,-11.815385818481445,5.595452308654785,5.929064750671387,5.929501056671143,-0.7185344696044922,-0.950901985168457,-1.0908732414245605,1.4443655014038086,1.8606805801391602,1.4598102569580078
14094,-0.12238484621047974,6.398501396179199,-13.518136978149414,5.907692909240723,5.907691955566406,-11.815385818481445,6.030077934265137,5.595452308654785,5.929064750671387,-0.49080944061279297,-0.7185344696044922,-0.950901985168457,1.7027511596679688,1.4443655014038086,1.8606805801391602
14095,0.16564986109733582,6.365732192993164,-13.676159858703613,5.907692909240723,5.907691955566406,-11.815385818481445,5.7420430183410645,6.030077934265137,5.595452308654785,-0.4580402374267578,-0.49080944061279297,-0.7185344696044922,1.860774040222168,1.7027511596679688,1.4443655014038086
14096,-0.1708575338125229,6.238417625427246,-13.640630722045898,5.907692909240723,5.907691955566406,-11.815385818481445,6.078550338745117,5.7420430183410645,6.030077934265137,-0.33072566986083984,-0.4580402374267578,-0.49080944061279297,1.8252449035644531,1.860774040222168,1.7027511596679688
14097,-0.16744038462638855,6.970419883728027,-13.367818832397461,5.907692909240723,5.907691955566406,-11.815385818481445,6.075133323669434,6.078550338745117,5.7420430183410645,-1.062727928161621,-0.33072566986083984,-0.4580402374267578,1.5524330139160156,1.8252449035644531,1.860774040222168
14098,-0.11648420989513397,6.735811233520508,-13.528843879699707,5.907692909240723,5.907691955566406,-11.815385818481445,6.024177074432373,6.075133323669434,6.078550338745117,-0.8281192779541016,-1.062727928161621,-0.33072566986083984,1.7134580612182617,1.5524330139160156,1.8252449035644531
14099,-0.018958844244480133,6.648697853088379,-13.401065826416016,5.907692909240723,5.907691955566406,-11.815385818481445,5.926651954650879,6.024177074432373,6.075133323669434,-0.7410058975219727,-0.8281192779541016,-1.062727928161621,1.5856800079345703,1.7134580612182617,1.5524330139160156
14100,-0.25657838582992554,6.468121528625488,-13.751826286315918,5.907692909240723,5.907691955566406,-11.815385818481445,6.164271354675293,5.926651954650879,6.024177074432373,-0.560429573059082,-0.7410058975219727,-0.8281192779541016,1.9364404678344727,1.5856800079345703,1.7134580612182617
14101,-0.48943600058555603,6.386362075805664,-13.476790428161621,5.907692909240723,5.907691955566406,-11.815385818481445,6.397129058837891,6.164271354675293,5.926651954650879,-0.4786701202392578,-0.560429573059082,-0.7410058975219727,1.6614046096801758,1.9364404678344727,1.5856800079345703
14102,-0.14646241068840027,6.877416610717773,-13.207254409790039,5.907692909240723,5.907691955566406,-11.815385818481445,6.054155349731445,6.397129058837891,6.164271354675293,-0.9697246551513672,-0.4786701202392578,-0.560429573059082,1.3918685913085938,1.6614046096801758,1.9364404678344727
