timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
14153,3.55745792388916,2.5277457237243652,-13.797334671020508,5.907692909240723,5.907691955566406,-11.815385818481445,2.3502349853515625,0.0,0.0,3.379946231842041,0.0,0.0,1.9819488525390625,0.0,0.0
14154,3.55745792388916,2.5277457237243652,-13.797334671020508,5.907692909240723,5.907691955566406,-11.815385818481445,2.3502349853515625,2.3502349853515625,0.0,3.379946231842041,3.379946231842041,0.0,1.9819488525390625,1.9819488525390625,0.0
14155,3.7243003845214844,1.334828495979309,-14.616154670715332,5.907692909240723,5.907691955566406,-11.815385818481445,2.1833925247192383,2.3502349853515625,2.3502349853515625,4.572863578796387,3.379946231842041,3.379946231842041,2.8007688522338867,1.9819488525390625,1.9819488525390625
14156,5.172964096069336,3.5928568840026855,-12.800679206848145,5.907692909240723,5.907691955566406,-11.815385818481445,0.7347288131713867,2.1833925247192383,2.3502349853515625,2.3148350715637207,4.572863578796387,3.379946231842041,0.9852933883666992,2.8007688522338867,1.9819488525390625
14157,4.59351921081543,3.5209999084472656,-12.973052024841309,5.907692909240723,5.907691955566406,-11.815385818481445,1.314173698425293,0.7347288131713867,2.1833925247192383,2.3866920471191406,2.3148350715637207,4.572863578796387,1.1576662063598633,0.9852933883666992,2.8007688522338867
14158,4.501648902893066,3.1649928092956543,-12.57079792022705,5.907692909240723,5.907691955566406,-11.815385818481445,1.4060440063476562,1.314173698425293,0.7347288131713867,2.742699146270752,2.3866920471191406,2.3148350715637207,0.7554121017456055,1.1576662063598633,0.9852933883666992
14159,4.506814002990723,2.5781071186065674,-12.557374000549316,5.907692909240723,5.907691955566406,-11.815385818481445,1.40087890625,1.4060440063476562,1.314173698425293,3.329584836959839,2.742699146270752,2.3866920471191406,0.7419881820678711,0.7554121017456055,1.1576662063598633
14160,4.464278221130371,3.050130844116211,-12.544220924377441,5.907692909240723,5.907691955566406,-11.815385818481445,1.4434146881103516,1.40087890625,1.4060440063476562,2.8575611114501953,3.329584836959839,2.742699146270752,0.7288351058959961,0.7419881820678711,0.7554121017456055
14161,4.374992847442627,4.226686477661133,-12.483728408813477,5.907692909240723,5.907691955566406,-11.815385818481445,1.5327000617980957,1.4434146881103516,1.40087890625,1.6810054779052734,2.8575611114501953,3.329584836959839,0.6683425903320312,0.7288351058959961,0.7419881820678711
14162,5.334660053253174,4.475342273712158,-11.805667877197266,5.907692909240723,5.907691955566406,-11.815385818481445,0.5730328559875488,1.5327000617980957,1.4434146881103516,1.432349681854248,1.6810054779052734,2.8575611114501953,-0.009717941284179688,0.6683425903320312,0.7288351058959961
