timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
14087,4.732776165008545,5.156641483306885,-14.133505821228027,5.907692909240723,5.907691955566406,-11.815385818481445,1.1749167442321777,0.0,0.0,0.7510504722595215,0.0,0.0,2.318120002746582,0.0,0.0
14088,4.732776165008545,5.156641483306885,-14.133505821228027,5.907692909240723,5.907691955566406,-11.815385818481445,1.1749167442321777,1.1749167442321777,0.0,0.7510504722595215,0.7510504722595215,0.0,2.318120002746582,2.318120002746582,0.0
14089,4.876112937927246,5.481894493103027,-13.993629455566406,5.907692909240723,5.907691955566406,-11.815385818481445,1.0315799713134766,1.1749167442321777,1.1749167442321777,0.4257974624633789,0.7510504722595215,0.7510504722595215,2.178243637084961,2.318120002746582,2.318120002746582
14090,5.111779689788818,5.705445766448975,-13.666154861450195,5.907692909240723,5.907691955566406,-11.815385818481445,0.7959132194519043,1.0315799713134766,1.1749167442321777,0.20224618911743164,0.4257974624633789,0.7510504722595215,1.85076904296875,2.178243637084961,2.318120002746582
14091,5.009544372558594,5.448541641235352,-13.488032341003418,5.907692909240723,5.907691955566406,-11.815385818481445,0.8981485366821289,0.7959132194519043,1.0315799713134766,0.4591503143310547,0.20224618911743164,0.4257974624633789,1.6726465225219727,1.85076904296875,2.178243637084961
14092,5.147346019744873,5.434767723083496,-13.694255828857422,5.907692909240723,5.907691955566406,-11.815385818481445,0.7603468894958496,0.8981485366821289,0.7959132194519043,0.47292423248291016,0.4591503143310547,0.20224618911743164,1.8788700103759766,1.6726465225219727,1.85076904296875
14093,5.044399261474609,5.421269416809082,-13.563164710998535,5.907692909240723,5.907691955566406,-11.815385818481445,0.8632936477661133,0.7603468894958496,0.8981485366821289,0.4864225387573242,0.47292423248291016,0.4591503143310547,1.7477788925170898,1.8788700103759766,1.6726465225219727
14094,4.991109848022461,5.693631649017334,-13.86308479309082,5.907692909240723,5.907691955566406,-11.815385818481445,0.9165830612182617,0.8632936477661133,0.7603468894958496,0.21406030654907227,0.4864225387573242,0.47292423248291016,2.047698974609375,1.7477788925170898,1.8788700103759766
14095,5.034082889556885,5.722555160522461,-13.9666109085083,5.907692909240723,5.907691955566406,-11.815385818481445,0.8736100196838379,0.9165830612182617,0.8632936477661133,0.1851367950439453,0.21406030654907227,0.4864225387573242,2.1512250900268555,2.047698974609375,1.7477788925170898
14096,5.076196193695068,5.4177093505859375,-13.877670288085938,5.907692909240723,5.907691955566406,-11.815385818481445,0.8314967155456543,0.8736100196838379,0.9165830612182617,0.48998260498046875,0.1851367950439453,0.21406030654907227,2.062284469604492,2.1512250900268555,2.047698974609375
14097,5.022270679473877,5.642544746398926,-14.028507232666016,5.907692909240723,5.907691955566406,-11.815385818481445,0.8854222297668457,0.8314967155456543,0.8736100196838379,0.26514720916748047,0.48998260498046875,0.1851367950439453,2.2131214141845703,2.062284469604492,2.1512250900268555
14098,5.112219333648682,5.529694080352783,-13.938328742980957,5.907692909240723,5.907691955566406,-11.815385818481445,0.795473575592041,0.8854222297668457,0.8314967155456543,0.37799787521362305,0.26514720916748047,0.48998260498046875,2.1229429244995117,2.2131214141845703,2.062284469604492
14099,5.1051716804504395,5.799887657165527,-14.087947845458984,5.907692909240723,5.907691955566406,-11.815385818481445,0.8025212287902832,0.795473575592041,0.8854222297668457,0.1078042984008789,0.37799787521362305,0.26514720916748047,2.272562026977539,2.1229429244995117,2.2131214141845703
14100,4.955470561981201,5.683889865875244,-13.758591651916504,5.907692909240723,5.907691955566406,-11.815385818481445,0.9522223472595215,0.8025212287902832,0.795473575592041,0.2238020896911621,0.1078042984008789,0.37799787521362305,1.9432058334350586,2.272562026977539,2.1229429244995117
14101,4.808762550354004,5.713008403778076,-13.673811912536621,5.907692909240723,5.907691955566406,-11.815385818481445,1.0989303588867188,0.9522223472595215,0.8025212287902832,0.19468355178833008,0.2238020896911621,0.1078042984008789,1.8584260940551758,1.9432058334350586,2.272562026977539
14102,4.855382442474365,5.455952167510986,-13.971519470214844,5.907692909240723,5.907691955566406,-11.815385818481445,1.0523104667663574,1.0989303588867188,0.9522223472595215,0.4517397880554199,0.19468355178833008,0.2238020896911621,2.1561336517333984,1.8584260940551758,1.9432058334350586
14103,4.901071071624756,5.537227153778076,-13.692089080810547,5.907692909240723,5.907691955566406,-11.815385818481445,1.0066218376159668,1.0523104667663574,1.0989303588867188,0.3704648017883301,0.4517397880554199,0.19468355178833008,1.8767032623291016,2.1561336517333984,1.8584260940551758
14104,4.803049564361572,5.664475440979004,-13.41824722290039,5.907692909240723,5.907691955566406,-11.815385818481445,1.1046433448791504,1.0066218376159668,1.0523104667663574,0.24321651458740234,0.3704648017883301,0.4517397880554199,1.6028614044189453,1.8767032623291016,2.1561336517333984
14105,5.135374069213867,5.455989360809326,-13.76866340637207,5.907692909240723,5.907691955566406,-11.815385818481445,0.7723188400268555,1.1046433448791504,1.0066218376159668,0.4517025947570801,0.24321651458740234,0.3704648017883301,1.953277587890625,1.6028614044189453,1.8767032623291016
14106,5.080265045166016,5.251671314239502,-13.493289947509766,5.907692909240723,5.907691955566406,-11.815385818481445,0.827427864074707,0.7723188400268555,1.1046433448791504,0.6560206413269043,0.4517025947570801,0.24321651458740234,1.6779041290283203,1.953277587890625,1.6028614044189453
14107,4.883462905883789,5.241836071014404,-13.842205047607422,5.907692909240723,5.907691955566406,-11.815385818481445,1.0242300033569336,0.827427864074707,0.7723188400268555,0.665855884552002,0.6560206413269043,0.4517025947570801,2.0268192291259766,1.6779041290283203,1.953277587890625
14108,4.738195419311523,5.517786026000977,-13.708154678344727,5.907692909240723,5.907691955566406,-11.815385818481445,1.1694974899291992,1.0242300033569336,0.827427864074707,0.3899059295654297,0.665855884552002,0.6560206413269043,1.8927688598632812,2.0268192291259766,1.6779041290283203
14109,4.833826065063477,5.788219451904297,-13.57678508758545,5.907692909240723,5.907691955566406,-11.815385818481445,1.073866844177246,1.1694974899291992,1.0242300033569336,0.11947250366210938,0.3899059295654297,0.665855884552002,1.761399269104004,1.8927688598632812,2.0268192291259766
14110,5.022740364074707,5.529659271240234,-13.448044776916504,5.907692909240723,5.907691955566406,-11.815385818481445,0.8849525451660156,1.073866844177246,1.1694974899291992,0.3780326843261719,0.11947250366210938,0.3899059295654297,1.6326589584350586,1.761399269104004,1.8927688598632812
14111,5.112678527832031,5.514263153076172,-13.464673042297363,5.907692909240723,5.907691955566406,-11.815385818481445,0.7950143814086914,0.8849525451660156,1.073866844177246,0.3934288024902344,0.3780326843261719,0.11947250366210938,1.649287223815918,1.6326589584350586,1.761399269104004
14112,5.010425090789795,5.641969680786133,-13.242980003356934,5.907692909240723,5.907691955566406,-11.815385818481445,0.8972678184509277,0.7950143814086914,0.8849525451660156,0.26572227478027344,0.3934288024902344,0.3780326843261719,1.4275941848754883,1.649287223815918,1.6326589584350586
14113,4.910216808319092,5.671926498413086,-13.406506538391113,5.907692909240723,5.907691955566406,-11.815385818481445,0.9974761009216309,0.8972678184509277,0.7950143814086914,0.2357654571533203,0.26572227478027344,0.3934288024902344,1.591120719909668,1.4275941848754883,1.649287223815918
14114,4.954807758331299,5.606086730957031,-13.519165992736816,5.907692909240723,5.907691955566406,-11.815385818481445,0.9528851509094238,0.9974761009216309,0.8972678184509277,0.301605224609375,0.2357654571533203,0.26572227478027344,1.703780174255371,1.591120719909668,1.4275941848754883
14115,4.808113098144531,5.493965148925781,-13.343976020812988,5.907692909240723,5.907691955566406,-11.815385818481445,1.0995798110961914,0.9528851509094238,0.9974761009216309,0.413726806640625,0.301605224609375,0.2357654571533203,1.528590202331543,1.703780174255371,1.591120719909668
14116,5.140336513519287,5.907668113708496,-13.600680351257324,5.907692909240723,5.907691955566406,-11.815385818481445,0.7673563957214355,1.0995798110961914,0.9528851509094238,2.384185791015625e-05,0.413726806640625,0.301605224609375,1.785294532775879,1.528590202331543,1.703780174255371
14117,5.085128307342529,5.741917133331299,-13.328666687011719,5.907692909240723,5.907691955566406,-11.815385818481445,0.8225646018981934,0.7673563957214355,1.0995798110961914,0.16577482223510742,2.384185791015625e-05,0.413726806640625,1.5132808685302734,1.785294532775879,1.528590202331543
14118,4.935827255249023,5.484282970428467,-13.300087928771973,5.907692909240723,5.907691955566406,-11.815385818481445,0.9718656539916992,0.8225646018981934,0.7673563957214355,0.42340898513793945,0.16577482223510742,2.384185791015625e-05,1.4847021102905273,1.5132808685302734,1.785294532775879
14119,5.36069393157959,5.660189151763916,-13.034086227416992,5.907692909240723,5.907691955566406,-11.815385818481445,0.5469989776611328,0.9718656539916992,0.8225646018981934,0.24750280380249023,0.42340898513793945,0.16577482223510742,1.2187004089355469,1.4847021102905273,1.5132808685302734
14120,5.253479957580566,5.880174160003662,-13.392184257507324,5.907692909240723,5.907691955566406,-11.815385818481445,0.6542129516601562,0.5469989776611328,0.9718656539916992,0.02751779556274414,0.24750280380249023,0.42340898513793945,1.576798439025879,1.2187004089355469,1.4847021102905273
14121,5.148410320281982,6.048161506652832,-13.362332344055176,5.907692909240723,5.907691955566406,-11.815385818481445,0.7592825889587402,0.6542129516601562,0.5469989776611328,-0.14046955108642578,0.02751779556274414,0.24750280380249023,1.5469465255737305,1.576798439025879,1.2187004089355469
14122,5.235836029052734,5.92719841003418,-13.095086097717285,5.907692909240723,5.907691955566406,-11.815385818481445,0.6718568801879883,0.7592825889587402,0.6542129516601562,-0.019506454467773438,-0.14046955108642578,0.02751779556274414,1.2797002792358398,1.5469465255737305,1.576798439025879
14123,5.226315975189209,5.951449394226074,-13.118776321411133,5.907692909240723,5.907691955566406,-11.815385818481445,0.6813769340515137,0.6718568801879883,0.7592825889587402,-0.04375743865966797,-0.019506454467773438,-0.14046955108642578,1.3033905029296875,1.2797002792358398,1.5469465255737305
14124,5.074192047119141,5.642027854919434,-13.33238410949707,5.907692909240723,5.907691955566406,-11.815385818481445,0.833500862121582,0.6813769340515137,0.6718568801879883,0.26566410064697266,-0.04375743865966797,-0.019506454467773438,1.516998291015625,1.3033905029296875,1.2797002792358398
14125,5.258298873901367,5.9575724601745605,-13.160932540893555,5.907692909240723,5.907691955566406,-11.815385818481445,0.6493940353393555,0.833500862121582,0.6813769340515137,-0.0498805046081543,0.26566410064697266,-0.04375743865966797,1.3455467224121094,1.516998291015625,1.3033905029296875
14126,5.200730800628662,5.695625305175781,-12.897714614868164,5.907692909240723,5.907691955566406,-11.815385818481445,0.7069621086120605,0.6493940353393555,0.833500862121582,0.212066650390625,-0.0498805046081543,0.26566410064697266,1.0823287963867188,1.3455467224121094,1.516998291015625
