timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
14119,7.2863545417785645,3.5321743488311768,-16.67893409729004,5.907692909240723,5.907691955566406,-11.815385818481445,-1.3786616325378418,0.0,0.0,2.3755176067352295,0.0,0.0,4.863548278808594,0.0,0.0
14120,7.2863545417785645,3.5321743488311768,-16.67893409729004,5.907692909240723,5.907691955566406,-11.815385818481445,-1.3786616325378418,-1.3786616325378418,0.0,2.3755176067352295,2.3755176067352295,0.0,4.863548278808594,4.863548278808594,0.0
14121,7.283421039581299,4.127907752990723,-14.251022338867188,5.907692909240723,5.907691955566406,-11.815385818481445,-1.3757281303405762,-1.3786616325378418,-1.3786616325378418,1.7797842025756836,2.3755176067352295,2.3755176067352295,2.435636520385742,4.863548278808594,4.863548278808594
14122,7.6613383293151855,3.8549559116363525,-13.823208808898926,5.907692909240723,5.907691955566406,-11.815385818481445,-1.753645420074463,-1.3757281303405762,-1.3786616325378418,2.0527360439300537,1.7797842025756836,2.3755176067352295,2.0078229904174805,2.435636520385742,4.863548278808594
14123,7.650905132293701,4.967817306518555,-13.927528381347656,5.907692909240723,5.907691955566406,-11.815385818481445,-1.7432122230529785,-1.753645420074463,-1.3757281303405762,0.9398746490478516,2.0527360439300537,1.7797842025756836,2.112142562866211,2.0078229904174805,2.435636520385742
14124,6.5935139656066895,3.868894577026367,-13.839369773864746,5.907692909240723,5.907691955566406,-11.815385818481445,-0.6858210563659668,-1.7432122230529785,-1.753645420074463,2.038797378540039,0.9398746490478516,2.0527360439300537,2.023983955383301,2.112142562866211,2.0078229904174805
14125,7.746804237365723,4.315100193023682,-13.372191429138184,5.907692909240723,5.907691955566406,-11.815385818481445,-1.839111328125,-0.6858210563659668,-1.7432122230529785,1.5925917625427246,2.038797378540039,0.9398746490478516,1.5568056106567383,2.023983955383301,2.112142562866211
14126,7.829862594604492,4.2287983894348145,-13.771126747131348,5.907692909240723,5.907691955566406,-11.815385818481445,-1.9221696853637695,-1.839111328125,-0.6858210563659668,1.6788935661315918,1.5925917625427246,2.038797378540039,1.9557409286499023,1.5568056106567383,2.023983955383301
14127,7.244875431060791,3.4302456378936768,-14.066887855529785,5.907692909240723,5.907691955566406,-11.815385818481445,-1.3371825218200684,-1.9221696853637695,-1.839111328125,2.4774463176727295,1.6788935661315918,1.5925917625427246,2.25150203704834,1.9557409286499023,1.5568056106567383
14128,7.861557483673096,3.6948304176330566,-13.785550117492676,5.907692909240723,5.907691955566406,-11.815385818481445,-1.953864574432373,-1.3371825218200684,-1.9221696853637695,2.2128615379333496,2.4774463176727295,1.6788935661315918,1.9701642990112305,2.25150203704834,1.9557409286499023
14129,7.46633243560791,4.4777045249938965,-11.986680030822754,5.907692909240723,5.907691955566406,-11.815385818481445,-1.5586395263671875,-1.953864574432373,-1.3371825218200684,1.4299874305725098,2.2128615379333496,2.4774463176727295,0.1712942123413086,1.9701642990112305,2.25150203704834
14130,8.792558670043945,5.006929874420166,-11.986680030822754,5.907692909240723,5.907691955566406,-11.815385818481445,-2.8848657608032227,-1.5586395263671875,-1.953864574432373,0.9007620811462402,1.4299874305725098,2.2128615379333496,0.1712942123413086,0.1712942123413086,1.9701642990112305
14131,7.4267473220825195,4.478405952453613,-12.365727424621582,5.907692909240723,5.907691955566406,-11.815385818481445,-1.5190544128417969,-2.8848657608032227,-1.5586395263671875,1.429286003112793,0.9007620811462402,1.4299874305725098,0.5503416061401367,0.1712942123413086,0.1712942123413086
14132,7.849391460418701,4.19844388961792,-10.785654067993164,5.907692909240723,5.907691955566406,-11.815385818481445,-1.9416985511779785,-1.5190544128417969,-2.8848657608032227,1.7092480659484863,1.429286003112793,0.9007620811462402,-1.0297317504882812,0.5503416061401367,0.1712942123413086
14133,7.644810676574707,4.066877365112305,-10.617539405822754,5.907692909240723,5.907691955566406,-11.815385818481445,-1.7371177673339844,-1.9416985511779785,-1.5190544128417969,1.8408145904541016,1.7092480659484863,1.429286003112793,-1.1978464126586914,-1.0297317504882812,0.5503416061401367
14134,7.634708404541016,4.128333568572998,-11.023969650268555,5.907692909240723,5.907691955566406,-11.815385818481445,-1.727015495300293,-1.7371177673339844,-1.9416985511779785,1.7793583869934082,1.8408145904541016,1.7092480659484863,-0.7914161682128906,-1.1978464126586914,-1.0297317504882812
14135,7.148824691772461,4.140964984893799,-10.184709548950195,5.907692909240723,5.907691955566406,-11.815385818481445,-1.2411317825317383,-1.727015495300293,-1.7371177673339844,1.7667269706726074,1.7793583869934082,1.8408145904541016,-1.63067626953125,-0.7914161682128906,-1.1978464126586914
14136,7.196244716644287,4.15334415435791,-10.647394180297852,5.907692909240723,5.907691955566406,-11.815385818481445,-1.2885518074035645,-1.2411317825317383,-1.727015495300293,1.754347801208496,1.7667269706726074,1.7793583869934082,-1.1679916381835938,-1.63067626953125,-0.7914161682128906
14137,7.147511005401611,4.070277214050293,-10.529642105102539,5.907692909240723,5.907691955566406,-11.815385818481445,-1.2398180961608887,-1.2885518074035645,-1.2411317825317383,1.8374147415161133,1.754347801208496,1.7667269706726074,-1.2857437133789062,-1.1679916381835938,-1.63067626953125
14138,8.051727294921875,4.6552510261535645,-10.747440338134766,5.907692909240723,5.907691955566406,-11.815385818481445,-2.1440343856811523,-1.2398180961608887,-1.2885518074035645,1.2524409294128418,1.8374147415161133,1.754347801208496,-1.0679454803466797,-1.2857437133789062,-1.1679916381835938
14139,7.938295364379883,4.46694803237915,-10.104101181030273,5.907692909240723,5.907691955566406,-11.815385818481445,-2.03060245513916,-2.1440343856811523,-1.2398180961608887,1.4407439231872559,1.2524409294128418,1.8374147415161133,-1.7112846374511719,-1.0679454803466797,-1.2857437133789062
14140,7.39873743057251,3.473238468170166,-10.282812118530273,5.907692909240723,5.907691955566406,-11.815385818481445,-1.491044521331787,-2.03060245513916,-2.1440343856811523,2.4344534873962402,1.4407439231872559,1.2524409294128418,-1.5325736999511719,-1.7112846374511719,-1.0679454803466797
14141,7.155562400817871,4.212948799133301,-10.648329734802246,5.907692909240723,5.907691955566406,-11.815385818481445,-1.2478694915771484,-1.491044521331787,-2.03060245513916,1.6947431564331055,2.4344534873962402,1.4407439231872559,-1.1670560836791992,-1.5325736999511719,-1.7112846374511719
14142,7.9168243408203125,4.271483421325684,-9.673789024353027,5.907692909240723,5.907691955566406,-11.815385818481445,-2.00913143157959,-1.2478694915771484,-1.491044521331787,1.6362085342407227,1.6947431564331055,2.4344534873962402,-2.141596794128418,-1.1670560836791992,-1.5325736999511719
14143,8.282069206237793,3.9004619121551514,-10.479887008666992,5.907692909240723,5.907691955566406,-11.815385818481445,-2.3743762969970703,-2.00913143157959,-1.2478694915771484,2.007230043411255,1.6362085342407227,1.6947431564331055,-1.3354988098144531,-2.141596794128418,-1.1670560836791992
14144,7.5928473472595215,4.488831996917725,-11.22225570678711,5.907692909240723,5.907691955566406,-11.815385818481445,-1.6851544380187988,-2.3743762969970703,-2.00913143157959,1.4188599586486816,2.007230043411255,1.6362085342407227,-0.5931301116943359,-1.3354988098144531,-2.141596794128418
