timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
7101.0,3.6707940101623535,3.6666452884674072,-7.7241950035095215,5.907692909240723,5.907691955566406,-11.815385818481445,2.236898899078369,0.0,0.0,2.241046667098999,0.0,0.0,-4.091190814971924,0.0,0.0
7102.0,3.6707940101623535,3.6666452884674072,-7.7241950035095215,5.907692909240723,5.907691955566406,-11.815385818481445,2.236898899078369,2.236898899078369,0.0,2.241046667098999,2.241046667098999,0.0,-4.091190814971924,-4.091190814971924,0.0
7103.0,3.5626893043518066,3.629978895187378,-7.646953105926514,5.907692909240723,5.907691955566406,-11.815385818481445,2.345003604888916,2.236898899078369,2.236898899078369,2.2777130603790283,2.241046667098999,2.241046667098999,-4.168432712554932,-4.091190814971924,-4.091190814971924
7104.0,3.598459243774414,3.6174793243408203,-7.570483684539795,5.907692909240723,5.907691955566406,-11.815385818481445,2.3092336654663086,2.345003604888916,2.236898899078369,2.290212631225586,2.2777130603790283,2.241046667098999,-4.24490213394165,-4.168432712554932,-4.091190814971924
7105.0,3.586273670196533,3.795497179031372,-7.494779109954834,5.907692909240723,5.907691955566406,-11.815385818481445,2.3214192390441895,2.3092336654663086,2.345003604888916,2.112194776535034,2.290212631225586,2.2777130603790283,-4.320606708526611,-4.24490213394165,-4.168432712554932
7106.0,3.645611524581909,3.6385464668273926,-7.494779109954834,5.907692909240723,5.907691955566406,-11.815385818481445,2.2620813846588135,2.3214192390441895,2.3092336654663086,2.2691454887390137,2.112194776535034,2.290212631225586,-4.320606708526611,-4.320606708526611,-4.24490213394165
7107.0,3.645611524581909,3.6385464668273926,-7.494779109954834,5.907692909240723,5.907691955566406,-11.815385818481445,2.2620813846588135,2.2620813846588135,2.3214192390441895,2.2691454887390137,2.2691454887390137,2.112194776535034,-4.320606708526611,-4.320606708526611,-4.320606708526611
7108.0,3.5853517055511475,4.197141170501709,-7.562624931335449,5.907692909240723,5.907691955566406,-11.815385818481445,2.322341203689575,2.2620813846588135,2.2620813846588135,1.7105507850646973,2.2691454887390137,2.2691454887390137,-4.252760887145996,-4.320606708526611,-4.320606708526611
7109.0,3.5971009731292725,3.6315865516662598,-7.5583953857421875,5.907692909240723,5.907691955566406,-11.815385818481445,2.31059193611145,2.322341203689575,2.2620813846588135,2.2761054039001465,1.7105507850646973,2.2691454887390137,-4.256990432739258,-4.252760887145996,-4.320606708526611
7110.0,3.6801247596740723,3.642869710922241,-7.506615161895752,5.907692909240723,5.907691955566406,-11.815385818481445,2.2275681495666504,2.31059193611145,2.322341203689575,2.264822244644165,2.2761054039001465,1.7105507850646973,-4.308770656585693,-4.256990432739258,-4.252760887145996
7111.0,3.52432918548584,3.67783784866333,-7.431549072265625,5.907692909240723,5.907691955566406,-11.815385818481445,2.383363723754883,2.2275681495666504,2.31059193611145,2.229854106903076,2.264822244644165,2.2761054039001465,-4.38383674621582,-4.308770656585693,-4.256990432739258
7112.0,3.5842816829681396,3.641059398651123,-7.285836696624756,5.907692909240723,5.907691955566406,-11.815385818481445,2.323411226272583,2.383363723754883,2.2275681495666504,2.266632556915283,2.229854106903076,2.264822244644165,-4.5295491218566895,-4.38383674621582,-4.308770656585693
7113.0,3.572237730026245,3.6046488285064697,-7.450967788696289,5.907692909240723,5.907691955566406,-11.815385818481445,2.3354551792144775,2.323411226272583,2.383363723754883,2.3030431270599365,2.266632556915283,2.229854106903076,-4.364418029785156,-4.5295491218566895,-4.38383674621582
7114.0,3.7269067764282227,3.449606418609619,-7.328855514526367,5.907692909240723,5.907691955566406,-11.815385818481445,2.1807861328125,2.3354551792144775,2.323411226272583,2.458085536956787,2.3030431270599365,2.266632556915283,-4.486530303955078,-4.364418029785156,-4.5295491218566895
7115.0,3.7134413719177246,3.772099018096924,-7.3269734382629395,5.907692909240723,5.907691955566406,-11.815385818481445,2.194251537322998,2.1807861328125,2.3354551792144775,2.1355929374694824,2.458085536956787,2.3030431270599365,-4.488412380218506,-4.486530303955078,-4.364418029785156
7116.0,4.080888748168945,3.7343780994415283,-7.3488945960998535,5.907692909240723,5.907691955566406,-11.815385818481445,1.8268041610717773,2.194251537322998,2.1807861328125,2.173313856124878,2.1355929374694824,2.458085536956787,-4.466491222381592,-4.488412380218506,-4.486530303955078
