timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
7095.0,-0.028140947222709656,-0.033110398799180984,-3.2000021934509277,5.907692909240723,5.907691955566406,-11.815385818481445,5.935833930969238,0.0,0.0,5.940802574157715,0.0,0.0,-8.61538314819336,0.0,0.0
7096.0,-0.028140947222709656,-0.033110398799180984,-3.2000021934509277,5.907692909240723,5.907691955566406,-11.815385818481445,5.935833930969238,5.935833930969238,0.0,5.940802574157715,5.940802574157715,0.0,-8.61538314819336,-8.61538314819336,0.0
7097.0,-0.027859538793563843,-0.03277929499745369,-3.215604782104492,5.907692909240723,5.907691955566406,-11.815385818481445,5.935552597045898,5.935833930969238,5.935833930969238,5.940471172332764,5.940802574157715,5.940802574157715,-8.599781036376953,-8.61538314819336,-8.61538314819336
7098.0,-0.2417759895324707,-0.2228476107120514,-3.4690358638763428,5.907692909240723,5.907691955566406,-11.815385818481445,6.149468898773193,5.935552597045898,5.935833930969238,6.130539417266846,5.940471172332764,5.940802574157715,-8.346349716186523,-8.599781036376953,-8.61538314819336
7099.0,-0.1679614782333374,0.01737004518508911,-3.67233943939209,5.907692909240723,5.907691955566406,-11.815385818481445,6.07565450668335,6.149468898773193,5.935552597045898,5.890321731567383,6.130539417266846,5.940471172332764,-8.143046379089355,-8.346349716186523,-8.599781036376953
7100.0,-0.1186816394329071,-0.030396724119782448,-3.6594150066375732,5.907692909240723,5.907691955566406,-11.815385818481445,6.026374340057373,6.07565450668335,6.149468898773193,5.938088893890381,5.890321731567383,6.130539417266846,-8.155970573425293,-8.143046379089355,-8.346349716186523
7101.0,0.02529868483543396,0.017500311136245728,-3.384826898574829,5.907692909240723,5.907691955566406,-11.815385818481445,5.882394313812256,6.026374340057373,6.07565450668335,5.890191555023193,5.938088893890381,5.890321731567383,-8.430559158325195,-8.155970573425293,-8.143046379089355
7102.0,0.0012467782944440842,0.1363246738910675,-3.493772029876709,5.907692909240723,5.907691955566406,-11.815385818481445,5.9064459800720215,5.882394313812256,6.026374340057373,5.771367073059082,5.890191555023193,5.938088893890381,-8.321613311767578,-8.430559158325195,-8.155970573425293
7103.0,0.001234310562722385,0.11116250604391098,-3.458834409713745,5.907692909240723,5.907691955566406,-11.815385818481445,5.906458377838135,5.9064459800720215,5.882394313812256,5.796529293060303,5.771367073059082,5.890191555023193,-8.356551170349121,-8.321613311767578,-8.430559158325195
7104.0,-0.022574566304683685,0.18144762516021729,-3.0910611152648926,5.907692909240723,5.907691955566406,-11.815385818481445,5.930267333984375,5.906458377838135,5.9064459800720215,5.7262444496154785,5.796529293060303,5.771367073059082,-8.724325180053711,-8.356551170349121,-8.321613311767578
7105.0,-0.02234882116317749,-0.03455711901187897,-2.8935534954071045,5.907692909240723,5.907691955566406,-11.815385818481445,5.930041790008545,5.930267333984375,5.906458377838135,5.942249298095703,5.7262444496154785,5.796529293060303,-8.921832084655762,-8.724325180053711,-8.356551170349121
7106.0,-0.022125333547592163,-0.0818093866109848,-3.150209903717041,5.907692909240723,5.907691955566406,-11.815385818481445,5.929818153381348,5.930041790008545,5.930267333984375,5.989501476287842,5.942249298095703,5.7262444496154785,-8.665176391601562,-8.921832084655762,-8.724325180053711
7107.0,-0.021904081106185913,0.014199614524841309,-3.3567018508911133,5.907692909240723,5.907691955566406,-11.815385818481445,5.929596900939941,5.929818153381348,5.930041790008545,5.893492221832275,5.989501476287842,5.942249298095703,-8.458683967590332,-8.665176391601562,-8.921832084655762
7108.0,-0.0216850396245718,-0.03353545069694519,-3.1565377712249756,5.907692909240723,5.907691955566406,-11.815385818481445,5.929378032684326,5.929596900939941,5.929818153381348,5.941227436065674,5.893492221832275,5.989501476287842,-8.65884780883789,-8.458683967590332,-8.665176391601562
7109.0,-0.11666624248027802,-0.2235962152481079,-3.339167356491089,5.907692909240723,5.907691955566406,-11.815385818481445,6.024359226226807,5.929378032684326,5.929596900939941,6.131288051605225,5.941227436065674,5.893492221832275,-8.476218223571777,-8.65884780883789,-8.458683967590332
7110.0,0.0986906960606575,-0.030964136123657227,-3.591362714767456,5.907692909240723,5.907691955566406,-11.815385818481445,5.80900239944458,6.024359226226807,5.929378032684326,5.938655853271484,6.131288051605225,5.941227436065674,-8.22402286529541,-8.476218223571777,-8.65884780883789
7111.0,0.002508111298084259,0.06454118341207504,-3.5792527198791504,5.907692909240723,5.907691955566406,-11.815385818481445,5.905184745788574,5.80900239944458,6.024359226226807,5.843150615692139,5.938655853271484,6.131288051605225,-8.236133575439453,-8.22402286529541,-8.476218223571777
7112.0,-0.04511481150984764,-0.03129991143941879,-3.4720585346221924,5.907692909240723,5.907691955566406,-11.815385818481445,5.952807903289795,5.905184745788574,5.80900239944458,5.938992023468018,5.843150615692139,5.938655853271484,-8.343327522277832,-8.236133575439453,-8.22402286529541
