timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
61591.0,10.483319282531738,6.288516044616699,-12.80465316772461,5.907692909240723,5.907691955566406,-11.815385818481445,-4.575626373291016,-9.116800308227539,-8.920414924621582,-0.38082408905029297,16.164554595947266,16.11147689819336,0.9892673492431641,-4.304630756378174,-4.420230865478516
61592.0,10.483319282531738,6.288516044616699,-12.80465316772461,5.907692909240723,5.907691955566406,-11.815385818481445,-4.575626373291016,-4.575626373291016,-9.116800308227539,-0.38082408905029297,-0.38082408905029297,16.164554595947266,0.9892673492431641,0.9892673492431641,-4.304630756378174
61593.0,10.449883460998535,5.987641334533691,-12.867003440856934,5.907692909240723,5.907691955566406,-11.815385818481445,-4.5421905517578125,-4.575626373291016,-4.575626373291016,-0.07994937896728516,-0.38082408905029297,-0.38082408905029297,1.0516176223754883,0.9892673492431641,0.9892673492431641
61594.0,10.321585655212402,5.951561450958252,-12.88112735748291,5.907692909240723,5.907691955566406,-11.815385818481445,-4.41389274597168,-4.5421905517578125,-4.575626373291016,-0.0438694953918457,-0.07994937896728516,-0.38082408905029297,1.0657415390014648,1.0516176223754883,0.9892673492431641
61595.0,10.551556587219238,6.106238842010498,-12.942712783813477,5.907692909240723,5.907691955566406,-11.815385818481445,-4.643863677978516,-4.41389274597168,-4.5421905517578125,-0.1985468864440918,-0.0438694953918457,-0.07994937896728516,1.1273269653320312,1.0657415390014648,1.0516176223754883
61596.0,10.517437934875488,6.092776775360107,-12.575296401977539,5.907692909240723,5.907691955566406,-11.815385818481445,-4.609745025634766,-4.643863677978516,-4.41389274597168,-0.18508481979370117,-0.1985468864440918,-0.0438694953918457,0.7599105834960938,1.1273269653320312,1.0657415390014648
61597.0,10.364670753479004,6.317440509796143,-12.497137069702148,5.907692909240723,5.907691955566406,-11.815385818481445,-4.456977844238281,-4.609745025634766,-4.643863677978516,-0.40974855422973633,-0.18508481979370117,-0.1985468864440918,0.6817512512207031,0.7599105834960938,1.1273269653320312
61598.0,10.403818130493164,6.01627254486084,-12.681556701660156,5.907692909240723,5.907691955566406,-11.815385818481445,-4.496125221252441,-4.456977844238281,-4.609745025634766,-0.1085805892944336,-0.40974855422973633,-0.18508481979370117,0.8661708831787109,0.6817512512207031,0.7599105834960938
61599.0,10.4663724899292,6.194104194641113,-12.507143020629883,5.907692909240723,5.907691955566406,-11.815385818481445,-4.558679580688477,-4.496125221252441,-4.456977844238281,-0.28641223907470703,-0.1085805892944336,-0.40974855422973633,0.6917572021484375,0.8661708831787109,0.6817512512207031
61600.0,10.361708641052246,6.036962509155273,-12.54866886138916,5.907692909240723,5.907691955566406,-11.815385818481445,-4.454015731811523,-4.558679580688477,-4.496125221252441,-0.1292705535888672,-0.28641223907470703,-0.1085805892944336,0.7332830429077148,0.6917572021484375,0.8661708831787109
61601.0,10.258091926574707,6.2621846199035645,-12.470780372619629,5.907692909240723,5.907691955566406,-11.815385818481445,-4.350399017333984,-4.454015731811523,-4.558679580688477,-0.3544926643371582,-0.1292705535888672,-0.28641223907470703,0.6553945541381836,0.7332830429077148,0.6917572021484375
61602.0,10.203113555908203,6.247160911560059,-12.393671035766602,5.907692909240723,5.907691955566406,-11.815385818481445,-4.2954206466674805,-4.350399017333984,-4.454015731811523,-0.33946895599365234,-0.3544926643371582,-0.1292705535888672,0.5782852172851562,0.6553945541381836,0.7332830429077148
61603.0,10.339072227478027,6.208488464355469,-12.745721817016602,5.907692909240723,5.907691955566406,-11.815385818481445,-4.431379318237305,-4.2954206466674805,-4.350399017333984,-0.3007965087890625,-0.33946895599365234,-0.3544926643371582,0.9303359985351562,0.5782852172851562,0.6553945541381836
