timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
7110.0,0.28761616349220276,0.11642425507307053,-3.6597630977630615,5.907692909240723,5.907691955566406,-11.815385818481445,5.620076656341553,0.0,0.0,5.7912678718566895,0.0,0.0,-8.155622482299805,0.0,0.0
7111.0,0.28761616349220276,0.11642425507307053,-3.6597630977630615,5.907692909240723,5.907691955566406,-11.815385818481445,5.620076656341553,5.620076656341553,0.0,5.7912678718566895,5.7912678718566895,0.0,-8.155622482299805,-8.155622482299805,0.0
7112.0,-0.024650126695632935,-0.051337189972400665,-3.9563546180725098,5.907692909240723,5.907691955566406,-11.815385818481445,5.932343006134033,5.620076656341553,5.620076656341553,5.959029197692871,5.7912678718566895,5.7912678718566895,-7.8590312004089355,-8.155622482299805,-8.155622482299805
7113.0,0.09459275752305984,0.13957229256629944,-3.4884047508239746,5.907692909240723,5.907691955566406,-11.815385818481445,5.813100337982178,5.932343006134033,5.620076656341553,5.768119812011719,5.959029197692871,5.7912678718566895,-8.326980590820312,-7.8590312004089355,-8.155622482299805
7114.0,0.23644155263900757,0.2571711540222168,-3.4773201942443848,5.907692909240723,5.907691955566406,-11.815385818481445,5.67125129699707,5.813100337982178,5.932343006134033,5.6505208015441895,5.768119812011719,5.959029197692871,-8.338066101074219,-8.326980590820312,-7.8590312004089355
7115.0,-0.05151347815990448,0.1356048583984375,-3.5615434646606445,5.907692909240723,5.907691955566406,-11.815385818481445,5.959206581115723,5.67125129699707,5.813100337982178,5.772087097167969,5.6505208015441895,5.768119812011719,-8.2538423538208,-8.338066101074219,-8.326980590820312
7116.0,-0.027198830619454384,0.20564556121826172,-3.573526382446289,5.907692909240723,5.907691955566406,-11.815385818481445,5.934891700744629,5.959206581115723,5.67125129699707,5.7020463943481445,5.772087097167969,5.6505208015441895,-8.241859436035156,-8.2538423538208,-8.338066101074219
7117.0,-0.02692684344947338,0.20358911156654358,-3.5615906715393066,5.907692909240723,5.907691955566406,-11.815385818481445,5.934619903564453,5.934891700744629,5.959206581115723,5.704102993011475,5.7020463943481445,5.772087097167969,-8.253795623779297,-8.241859436035156,-8.2538423538208
7118.0,0.020940857008099556,0.2491510659456253,-3.5497729778289795,5.907692909240723,5.907691955566406,-11.815385818481445,5.886752128601074,5.934619903564453,5.934891700744629,5.658540725708008,5.704102993011475,5.7020463943481445,-8.265612602233887,-8.253795623779297,-8.241859436035156
7119.0,0.020731449127197266,0.19906172156333923,-3.514275312423706,5.907692909240723,5.907691955566406,-11.815385818481445,5.886961460113525,5.886752128601074,5.934619903564453,5.708630084991455,5.658540725708008,5.704102993011475,-8.30111026763916,-8.265612602233887,-8.253795623779297
7120.0,0.044323649257421494,0.14946849644184113,-3.502932071685791,5.907692909240723,5.907691955566406,-11.815385818481445,5.863369464874268,5.886961460113525,5.886752128601074,5.758223533630371,5.708630084991455,5.658540725708008,-8.312454223632812,-8.30111026763916,-8.265612602233887
