timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
7096.0,3.776733160018921,3.4423205852508545,-7.891270637512207,5.907692909240723,5.907691955566406,-11.815385818481445,2.1309597492218018,0.0,0.0,2.4653713703155518,0.0,0.0,-3.9241151809692383,0.0,0.0
7097.0,3.976957321166992,3.669689178466797,-7.740961074829102,5.907692909240723,5.907691955566406,-11.815385818481445,1.9307355880737305,2.1309597492218018,0.0,2.2380027770996094,2.4653713703155518,0.0,-4.074424743652344,-3.9241151809692383,0.0
7098.0,4.03238582611084,3.775787591934204,-7.663551330566406,5.907692909240723,5.907691955566406,-11.815385818481445,1.8753070831298828,1.9307355880737305,2.1309597492218018,2.131904363632202,2.2380027770996094,2.4653713703155518,-4.151834487915039,-4.074424743652344,-3.9241151809692383
7099.0,3.8968639373779297,3.738029718399048,-7.61071252822876,5.907692909240723,5.907691955566406,-11.815385818481445,2.010828971862793,1.8753070831298828,1.9307355880737305,2.1696622371673584,2.131904363632202,2.2380027770996094,-4.2046732902526855,-4.151834487915039,-4.074424743652344
7100.0,4.0244903564453125,3.7006494998931885,-7.582205772399902,5.907692909240723,5.907691955566406,-11.815385818481445,1.8832025527954102,2.010828971862793,1.8753070831298828,2.2070424556732178,2.1696622371673584,2.131904363632202,-4.233180046081543,-4.2046732902526855,-4.151834487915039
7101.0,3.984245538711548,3.6636431217193604,-7.744375228881836,5.907692909240723,5.907691955566406,-11.815385818481445,1.9234473705291748,1.8832025527954102,2.010828971862793,2.244048833847046,2.2070424556732178,2.1696622371673584,-4.071010589599609,-4.233180046081543,-4.2046732902526855
7102.0,4.18239688873291,3.7222037315368652,-7.595532417297363,5.907692909240723,5.907691955566406,-11.815385818481445,1.7252960205078125,1.9234473705291748,1.8832025527954102,2.185488224029541,2.244048833847046,2.2070424556732178,-4.219853401184082,-4.071010589599609,-4.233180046081543
7103.0,4.021575927734375,3.8039779663085938,-7.590976238250732,5.907692909240723,5.907691955566406,-11.815385818481445,1.8861169815063477,1.7252960205078125,1.9234473705291748,2.1037139892578125,2.185488224029541,2.244048833847046,-4.224409580230713,-4.219853401184082,-4.071010589599609
7104.0,4.195555210113525,3.646942138671875,-7.515066623687744,5.907692909240723,5.907691955566406,-11.815385818481445,1.7121376991271973,1.8861169815063477,1.7252960205078125,2.2607498168945312,2.1037139892578125,2.185488224029541,-4.300319194793701,-4.224409580230713,-4.219853401184082
7105.0,4.177396297454834,3.6104726791381836,-7.439916133880615,5.907692909240723,5.907691955566406,-11.815385818481445,1.7302966117858887,1.7121376991271973,1.8861169815063477,2.2972192764282227,2.2607498168945312,2.1037139892578125,-4.37546968460083,-4.300319194793701,-4.224409580230713
7106.0,4.111825942993164,3.8123602867126465,-7.651106357574463,5.907692909240723,5.907691955566406,-11.815385818481445,1.7958669662475586,1.7302966117858887,1.7121376991271973,2.0953316688537598,2.2972192764282227,2.2607498168945312,-4.164279460906982,-4.37546968460083,-4.300319194793701
7107.0,4.07070779800415,3.7742366790771484,-7.5983967781066895,5.907692909240723,5.907691955566406,-11.815385818481445,1.8369851112365723,1.7958669662475586,1.7302966117858887,2.133455276489258,2.0953316688537598,2.2972192764282227,-4.216989040374756,-4.164279460906982,-4.37546968460083
7108.0,4.101397514343262,3.760293483734131,-7.5224127769470215,5.907692909240723,5.907691955566406,-11.815385818481445,1.806295394897461,1.8369851112365723,1.7958669662475586,2.1473984718322754,2.133455276489258,2.0953316688537598,-4.292973041534424,-4.216989040374756,-4.164279460906982
7109.0,4.0841803550720215,3.889285087585449,-7.447188854217529,5.907692909240723,5.907691955566406,-11.815385818481445,1.8235125541687012,1.806295394897461,1.8369851112365723,2.018406867980957,2.1473984718322754,2.133455276489258,-4.368196964263916,-4.292973041534424,-4.216989040374756
7110.0,4.067137718200684,3.8503923416137695,-7.53931188583374,5.907692909240723,5.907691955566406,-11.815385818481445,1.840555191040039,1.8235125541687012,1.806295394897461,2.0572996139526367,2.018406867980957,2.1473984718322754,-4.276073932647705,-4.368196964263916,-4.292973041534424
