timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
61385.0,5.927013874053955,12.118849754333496,-19.019622802734375,5.907692909240723,5.907691955566406,-11.815385818481445,-0.019320964813232422,-5.937493324279785,-5.757075309753418,-6.21115779876709,18.620521545410156,18.856687545776367,7.20423698425293,-6.275879859924316,-6.339272499084473
61386.0,5.927013874053955,12.118849754333496,-19.019622802734375,5.907692909240723,5.907691955566406,-11.815385818481445,-0.019320964813232422,-0.019320964813232422,-5.937493324279785,-6.21115779876709,-6.21115779876709,18.620521545410156,7.20423698425293,7.20423698425293,-6.275879859924316
61387.0,5.962944507598877,11.926259994506836,-19.376815795898438,5.907692909240723,5.907691955566406,-11.815385818481445,-0.0552515983581543,-0.019320964813232422,-0.019320964813232422,-6.01856803894043,-6.21115779876709,-6.21115779876709,7.561429977416992,7.20423698425293,7.20423698425293
61388.0,5.90331506729126,12.092594146728516,-19.492433547973633,5.907692909240723,5.907691955566406,-11.815385818481445,0.004377841949462891,-0.0552515983581543,-0.019320964813232422,-6.184902191162109,-6.01856803894043,-6.21115779876709,7.6770477294921875,7.561429977416992,7.20423698425293
61389.0,5.796679496765137,12.281059265136719,-19.368906021118164,5.907692909240723,5.907691955566406,-11.815385818481445,0.11101341247558594,0.004377841949462891,-0.0552515983581543,-6.3733673095703125,-6.184902191162109,-6.01856803894043,7.553520202636719,7.6770477294921875,7.561429977416992
61390.0,5.9053053855896,11.920254707336426,-19.65120506286621,5.907692909240723,5.907691955566406,-11.815385818481445,0.002387523651123047,0.11101341247558594,0.004377841949462891,-6.0125627517700195,-6.3733673095703125,-6.184902191162109,7.835819244384766,7.553520202636719,7.6770477294921875
61391.0,5.917649269104004,12.039046287536621,-19.740280151367188,5.907692909240723,5.907691955566406,-11.815385818481445,-0.00995635986328125,0.002387523651123047,0.11101341247558594,-6.131354331970215,-6.0125627517700195,-6.3733673095703125,7.924894332885742,7.835819244384766,7.553520202636719
61392.0,6.120265483856201,11.680662155151367,-19.804670333862305,5.907692909240723,5.907691955566406,-11.815385818481445,-0.21257257461547852,-0.00995635986328125,0.002387523651123047,-5.772970199584961,-6.131354331970215,-6.0125627517700195,7.989284515380859,7.924894332885742,7.835819244384766
61393.0,5.916269302368164,11.849442481994629,-19.84461784362793,5.907692909240723,5.907691955566406,-11.815385818481445,-0.008576393127441406,-0.21257257461547852,-0.00995635986328125,-5.941750526428223,-5.772970199584961,-6.131354331970215,8.029232025146484,7.989284515380859,7.924894332885742
61394.0,5.857106685638428,11.826148986816406,-20.16975212097168,5.907692909240723,5.907691955566406,-11.815385818481445,0.05058622360229492,-0.008576393127441406,-0.21257257461547852,-5.91845703125,-5.941750526428223,-5.772970199584961,8.354366302490234,8.029232025146484,7.989284515380859
