timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
61568.0,5.703689098358154,6.272281646728516,-14.401103019714355,5.907692909240723,5.907691955566406,-11.815385818481445,0.20400381088256836,-3.711231231689453,-3.9169933795928955,-0.3645896911621094,11.419999122619629,11.439189910888672,2.58571720123291,-3.510615110397339,-3.4979958534240723
61569.0,5.703689098358154,6.272281646728516,-14.401103019714355,5.907692909240723,5.907691955566406,-11.815385818481445,0.20400381088256836,0.20400381088256836,-3.711231231689453,-0.3645896911621094,-0.3645896911621094,11.419999122619629,2.58571720123291,2.58571720123291,-3.510615110397339
61570.0,5.789445877075195,6.1381611824035645,-14.471284866333008,5.907692909240723,5.907691955566406,-11.815385818481445,0.11824703216552734,0.20400381088256836,0.20400381088256836,-0.2304692268371582,-0.3645896911621094,-0.3645896911621094,2.6558990478515625,2.58571720123291,2.58571720123291
61571.0,5.731551647186279,6.100578784942627,-14.516965866088867,5.907692909240723,5.907691955566406,-11.815385818481445,0.17614126205444336,0.11824703216552734,0.20400381088256836,-0.1928868293762207,-0.2304692268371582,-0.3645896911621094,2.701580047607422,2.6558990478515625,2.58571720123291
61572.0,5.817034721374512,6.110970973968506,-14.419394493103027,5.907692909240723,5.907691955566406,-11.815385818481445,0.09065818786621094,0.17614126205444336,0.11824703216552734,-0.2032790184020996,-0.1928868293762207,-0.2304692268371582,2.604008674621582,2.701580047607422,2.6558990478515625
61573.0,5.663668632507324,6.264054298400879,-14.58459186553955,5.907692909240723,5.907691955566406,-11.815385818481445,0.24402427673339844,0.09065818786621094,0.17614126205444336,-0.35636234283447266,-0.2032790184020996,-0.1928868293762207,2.7692060470581055,2.604008674621582,2.701580047607422
61574.0,5.72602653503418,6.225213527679443,-14.129355430603027,5.907692909240723,5.907691955566406,-11.815385818481445,0.18166637420654297,0.24402427673339844,0.09065818786621094,-0.3175215721130371,-0.35636234283447266,-0.2032790184020996,2.313969612121582,2.7692060470581055,2.604008674621582
61575.0,5.549771785736084,6.139161586761475,-14.178457260131836,5.907692909240723,5.907691955566406,-11.815385818481445,0.35792112350463867,0.18166637420654297,0.24402427673339844,-0.23146963119506836,-0.3175215721130371,-0.35636234283447266,2.3630714416503906,2.313969612121582,2.7692060470581055
61576.0,5.637067794799805,6.220566272735596,-14.203266143798828,5.907692909240723,5.907691955566406,-11.815385818481445,0.27062511444091797,0.35792112350463867,0.18166637420654297,-0.31287431716918945,-0.23146963119506836,-0.3175215721130371,2.387880325317383,2.3630714416503906,2.313969612121582
61577.0,5.675897598266602,6.134561538696289,-14.013635635375977,5.907692909240723,5.907691955566406,-11.815385818481445,0.2317953109741211,0.27062511444091797,0.35792112350463867,-0.2268695831298828,-0.31287431716918945,-0.23146963119506836,2.1982498168945312,2.387880325317383,2.3630714416503906
61578.0,5.857128143310547,6.263608455657959,-14.135290145874023,5.907692909240723,5.907691955566406,-11.815385818481445,0.05056476593017578,0.2317953109741211,0.27062511444091797,-0.35591650009155273,-0.2268695831298828,-0.31287431716918945,2.319904327392578,2.1982498168945312,2.387880325317383
61579.0,5.536764144897461,6.081976890563965,-14.08913516998291,5.907692909240723,5.907691955566406,-11.815385818481445,0.3709287643432617,0.05056476593017578,0.2317953109741211,-0.1742849349975586,-0.35591650009155273,-0.2268695831298828,2.273749351501465,2.319904327392578,2.1982498168945312
61580.0,5.838389873504639,6.140152931213379,-14.091038703918457,5.907692909240723,5.907691955566406,-11.815385818481445,0.06930303573608398,0.3709287643432617,0.05056476593017578,-0.23246097564697266,-0.1742849349975586,-0.35591650009155273,2.2756528854370117,2.273749351501465,2.319904327392578
