timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
7101.0,-0.04467681795358658,-0.031360916793346405,-3.554255485534668,5.907692909240723,5.907691955566406,-11.815385818481445,5.952369689941406,0.0,0.0,5.939053058624268,0.0,0.0,-8.261130332946777,0.0,0.0
7102.0,0.050965629518032074,-0.10244525969028473,-3.6377086639404297,5.907692909240723,5.907691955566406,-11.815385818481445,5.856727123260498,5.952369689941406,0.0,6.01013708114624,5.939053058624268,0.0,-8.177677154541016,-8.261130332946777,0.0
7103.0,-0.04473970830440521,-0.006222747266292572,-3.6013317108154297,5.907692909240723,5.907691955566406,-11.815385818481445,5.952432632446289,5.856727123260498,5.952369689941406,5.913914680480957,6.01013708114624,5.939053058624268,-8.214054107666016,-8.177677154541016,-8.261130332946777
7104.0,-0.11568906903266907,0.04143732041120529,-3.49392032623291,5.907692909240723,5.907691955566406,-11.815385818481445,6.023382186889648,5.952432632446289,5.856727123260498,5.866254806518555,5.913914680480957,6.01013708114624,-8.321465492248535,-8.214054107666016,-8.177677154541016
7105.0,0.09966286271810532,-0.030375003814697266,-3.55417799949646,5.907692909240723,5.907691955566406,-11.815385818481445,5.808030128479004,6.023382186889648,5.952432632446289,5.9380669593811035,5.866254806518555,5.913914680480957,-8.261207580566406,-8.321465492248535,-8.214054107666016
7106.0,0.07486254721879959,-0.030071254819631577,-3.6852309703826904,5.907692909240723,5.907691955566406,-11.815385818481445,5.832830429077148,5.808030128479004,6.023382186889648,5.937763214111328,5.9380669593811035,5.866254806518555,-8.130154609680176,-8.261207580566406,-8.321465492248535
7107.0,-0.1638752669095993,0.06542631983757019,-3.648378610610962,5.907692909240723,5.907691955566406,-11.815385818481445,6.071568012237549,5.832830429077148,5.808030128479004,5.842265605926514,5.937763214111328,5.9380669593811035,-8.167007446289062,-8.130154609680176,-8.261207580566406
7108.0,-0.20983435213565826,-0.006624698638916016,-3.516697883605957,5.907692909240723,5.907691955566406,-11.815385818481445,6.117527484893799,6.071568012237549,5.832830429077148,5.914316654205322,5.842265605926514,5.937763214111328,-8.298687934875488,-8.167007446289062,-8.130154609680176
7109.0,-0.04114358127117157,0.01724046841263771,-3.5529277324676514,5.907692909240723,5.907691955566406,-11.815385818481445,5.948836326599121,6.117527484893799,6.071568012237549,5.890451431274414,5.914316654205322,5.842265605926514,-8.262457847595215,-8.298687934875488,-8.167007446289062
7110.0,-0.04073214530944824,-0.030530964955687523,-3.5173985958099365,5.907692909240723,5.907691955566406,-11.815385818481445,5.94842529296875,5.948836326599121,6.117527484893799,5.938222885131836,5.890451431274414,5.914316654205322,-8.29798698425293,-8.262457847595215,-8.298687934875488
