timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
7100.0,0.16635891795158386,0.007804304361343384,-3.7371950149536133,5.907692909240723,5.907691955566406,-11.815385818481445,5.741333961486816,0.0,0.0,5.899887561798096,0.0,0.0,-8.078190803527832,0.0,0.0
7101.0,0.09329858422279358,0.12672562897205353,-3.842616558074951,5.907692909240723,5.907691955566406,-11.815385818481445,5.814394474029541,5.741333961486816,0.0,5.780966281890869,5.899887561798096,0.0,-7.972769260406494,-8.078190803527832,0.0
7102.0,-0.3122207820415497,-0.11253558099269867,-3.923187255859375,5.907692909240723,5.907691955566406,-11.815385818481445,6.219913482666016,5.814394474029541,5.741333961486816,6.020227432250977,5.780966281890869,5.899887561798096,-7.89219856262207,-7.972769260406494,-8.078190803527832
7103.0,-0.09490829706192017,-0.1114102229475975,-3.931553363800049,5.907692909240723,5.907691955566406,-11.815385818481445,6.002601146697998,6.219913482666016,5.814394474029541,6.019102096557617,6.020227432250977,5.780966281890869,-7.8838324546813965,-7.89219856262207,-7.972769260406494
7104.0,0.025040149688720703,-0.11029612272977829,-3.892237901687622,5.907692909240723,5.907691955566406,-11.815385818481445,5.882652759552002,6.002601146697998,6.219913482666016,6.017988204956055,6.019102096557617,6.020227432250977,-7.923148155212402,-7.8838324546813965,-7.89219856262207
7105.0,0.0009860619902610779,0.05739927291870117,-3.9723124504089355,5.907692909240723,5.907691955566406,-11.815385818481445,5.906706809997559,5.882652759552002,6.002601146697998,5.850292682647705,6.017988204956055,6.019102096557617,-7.84307336807251,-7.923148155212402,-7.8838324546813965
7106.0,-0.04661686718463898,0.05682528018951416,-3.861192464828491,5.907692909240723,5.907691955566406,-11.815385818481445,5.954309940338135,5.906706809997559,5.882652759552002,5.850866794586182,5.850292682647705,6.017988204956055,-7.954193115234375,-7.84307336807251,-7.923148155212402
7107.0,0.0014423690736293793,0.008659187704324722,-3.893977403640747,5.907692909240723,5.907691955566406,-11.815385818481445,5.906250476837158,5.954309940338135,5.906706809997559,5.8990325927734375,5.850866794586182,5.850292682647705,-7.921408653259277,-7.954193115234375,-7.84307336807251
7108.0,0.5012148022651672,0.03237151727080345,-3.997831106185913,5.907692909240723,5.907691955566406,-11.815385818481445,5.406477928161621,5.906250476837158,5.954309940338135,5.8753204345703125,5.8990325927734375,5.850866794586182,-7.817554473876953,-7.921408653259277,-7.954193115234375
7109.0,-0.027383089065551758,0.008248880505561829,-3.88645601272583,5.907692909240723,5.907691955566406,-11.815385818481445,5.935075759887695,5.406477928161621,5.906250476837158,5.89944314956665,5.8753204345703125,5.8990325927734375,-7.928929805755615,-7.817554473876953,-7.921408653259277
7110.0,0.09189010411500931,0.127165749669075,-3.7523932456970215,5.907692909240723,5.907691955566406,-11.815385818481445,5.815802574157715,5.935075759887695,5.406477928161621,5.780526161193848,5.89944314956665,5.8753204345703125,-8.062992095947266,-7.928929805755615,-7.817554473876953
7111.0,-0.028028160333633423,-0.11209985613822937,-3.8100674152374268,5.907692909240723,5.907691955566406,-11.815385818481445,5.935720920562744,5.815802574157715,5.935075759887695,6.019791603088379,5.780526161193848,5.89944314956665,-8.005318641662598,-8.062992095947266,-7.928929805755615
7112.0,-0.027747878804802895,0.055613577365875244,-3.8671624660491943,5.907692909240723,5.907691955566406,-11.815385818481445,5.935441017150879,5.935720920562744,5.815802574157715,5.852078437805176,6.019791603088379,5.780526161193848,-7.948223114013672,-8.005318641662598,-8.062992095947266
7113.0,-0.003671480342745781,-0.06393714994192123,-3.923689126968384,5.907692909240723,5.907691955566406,-11.815385818481445,5.911364555358887,5.935441017150879,5.935720920562744,5.9716291427612305,5.852078437805176,6.019791603088379,-7.891696929931641,-7.948223114013672,-8.005318641662598
7114.0,-0.027433685958385468,0.05569681525230408,-3.8368520736694336,5.907692909240723,5.907691955566406,-11.815385818481445,5.935126781463623,5.911364555358887,5.935441017150879,5.85199499130249,5.9716291427612305,5.852078437805176,-7.978533744812012,-7.891696929931641,-7.948223114013672
7115.0,-0.0033604297786951065,-0.06385474652051926,-3.965078353881836,5.907692909240723,5.907691955566406,-11.815385818481445,5.91105318069458,5.935126781463623,5.911364555358887,5.971546649932861,5.85199499130249,5.9716291427612305,-7.850307464599609,-7.978533744812012,-7.891696929931641
7116.0,0.02047686092555523,0.055778391659259796,-3.8064332008361816,5.907692909240723,5.907691955566406,-11.815385818481445,5.887216091156006,5.91105318069458,5.935126781463623,5.8519134521484375,5.971546649932861,5.85199499130249,-8.008953094482422,-7.850307464599609,-7.978533744812012
