timestamp_ms,motor_state_0,motor_state_1,motor_state_2,motor_setpoint_0,motor_setpoint_1,motor_setpoint_2,error_0_k,error_0_k1,error_0_k2,error_1_k,error_1_k1,error_1_k2,error_2_k,error_2_k1,error_2_k2
7091.0,9.202428817749023,8.947354316711426,-16.23668670654297,29.53846549987793,29.53845977783203,-59.076927185058594,20.336036682128906,0.0,0.0,20.591106414794922,0.0,0.0,-42.840240478515625,0.0,0.0
7092.0,9.0866060256958,8.834086418151855,-16.26471519470215,29.53846549987793,29.53845977783203,-59.076927185058594,20.451858520507812,20.336036682128906,0.0,20.70437240600586,20.591106414794922,0.0,-42.81221008300781,-42.840240478515625,0.0
7093.0,9.019538879394531,8.817142486572266,-16.221067428588867,29.53846549987793,29.53845977783203,-59.076927185058594,20.5189266204834,20.451858520507812,20.336036682128906,20.721317291259766,20.70437240600586,20.591106414794922,-42.855857849121094,-42.81221008300781,-42.840240478515625
7094.0,8.929343223571777,8.824167251586914,-16.29684066772461,29.53846549987793,29.53845977783203,-59.076927185058594,20.60912322998047,20.5189266204834,20.451858520507812,20.714292526245117,20.721317291259766,20.70437240600586,-42.780086517333984,-42.855857849121094,-42.81221008300781
7095.0,8.840049743652344,8.783523559570312,-16.37186622619629,29.53846549987793,29.53845977783203,-59.076927185058594,20.698415756225586,20.60912322998047,20.5189266204834,20.75493621826172,20.714292526245117,20.721317291259766,-42.70506286621094,-42.780086517333984,-42.855857849121094
7096.0,8.751648902893066,8.790884017944336,-16.255748748779297,29.53846549987793,29.53845977783203,-59.076927185058594,20.786815643310547,20.698415756225586,20.60912322998047,20.747575759887695,20.75493621826172,20.714292526245117,-42.8211784362793,-42.70506286621094,-42.780086517333984
7097.0,8.664132118225098,8.869572639465332,-16.331180572509766,29.53846549987793,29.53845977783203,-59.076927185058594,20.874332427978516,20.786815643310547,20.698415756225586,20.668888092041016,20.747575759887695,20.75493621826172,-42.74574661254883,-42.8211784362793,-42.70506286621094
7098.0,8.57749080657959,8.614279747009277,-16.04887580871582,29.53846549987793,29.53845977783203,-59.076927185058594,20.960975646972656,20.874332427978516,20.786815643310547,20.924179077148438,20.668888092041016,20.747575759887695,-43.028053283691406,-42.74574661254883,-42.8211784362793
7099.0,8.57749080657959,8.813729286193848,-16.269174575805664,29.53846549987793,29.53845977783203,-59.076927185058594,20.960975646972656,20.960975646972656,20.874332427978516,20.7247314453125,20.924179077148438,20.668888092041016,-42.80775451660156,-43.028053283691406,-42.74574661254883
7100.0,8.682109832763672,8.749390602111816,-16.106483459472656,29.53846549987793,29.53845977783203,-59.076927185058594,20.856355667114258,20.960975646972656,20.960975646972656,20.78907012939453,20.7247314453125,20.924179077148438,-42.97044372558594,-42.80775451660156,-43.028053283691406
7101.0,8.52389144897461,8.733293533325195,-16.106483459472656,29.53846549987793,29.53845977783203,-59.076927185058594,21.01457405090332,20.856355667114258,20.960975646972656,20.805166244506836,20.78907012939453,20.7247314453125,-42.97044372558594,-42.97044372558594,-42.80775451660156
7102.0,8.676645278930664,8.669764518737793,-16.106483459472656,29.53846549987793,29.53845977783203,-59.076927185058594,20.861820220947266,21.01457405090332,20.856355667114258,20.868694305419922,20.805166244506836,20.78907012939453,-42.97044372558594,-42.97044372558594,-42.97044372558594
7103.0,8.756473541259766,8.821056365966797,-16.183412551879883,29.53846549987793,29.53845977783203,-59.076927185058594,20.781991958618164,20.861820220947266,21.01457405090332,20.717403411865234,20.868694305419922,20.805166244506836,-42.893516540527344,-42.97044372558594,-42.97044372558594
7104.0,8.668909072875977,8.661449432373047,-16.188169479370117,29.53846549987793,29.53845977783203,-59.076927185058594,20.869556427001953,20.781991958618164,20.861820220947266,20.877010345458984,20.717403411865234,20.868694305419922,-42.888755798339844,-42.893516540527344,-42.97044372558594
7105.0,8.6298189163208,8.646231651306152,-16.145280838012695,29.53846549987793,29.53845977783203,-59.076927185058594,20.908645629882812,20.869556427001953,20.781991958618164,20.892227172851562,20.877010345458984,20.717403411865234,-42.93164825439453,-42.888755798339844,-42.893516540527344
7106.0,8.61491870880127,8.631166458129883,-16.245620727539062,29.53846549987793,29.53845977783203,-59.076927185058594,20.923545837402344,20.908645629882812,20.869556427001953,20.90729331970215,20.892227172851562,20.877010345458984,-42.83130645751953,-42.93164825439453,-42.888755798339844
